username,date,retweets,favorites,text,geo,mentions,hashtags,id,;permalink
BreatheDeepDFW,2010-06-04 16:20,0,0,"RT @ brownbeansprout: RT @ andrewschorr: # asco2010 ASCO + FDA want giving doctors of sickest patients more information to get access to...",,@ @,#,"15440250156",https://twitter.com/BreatheDeepDFW/status/15440250156
jdflaysakier,2010-06-04 16:15,2,0,"Des missiles à tete chercheuse pour tuer les cellules dans le cancer su sein. C'est sur le blog # ASCO10 http://bit.ly/d1bhAP",,,#,"15440010719",https://twitter.com/jdflaysakier/status/15440010719
PersonalizedMed,2010-06-04 16:13,0,0,"RT @genomestohealth: # ASCO meeting features genome-guided trial in non-small cell lung cancer. Enrolling now. http://bit.ly/9HgYTy # ASCO",,@genomestohealth,# #,"15439922766",https://twitter.com/PersonalizedMed/status/15439922766
FierceBiotech,2010-06-04 16:09,1,0,"Caution: This Blog Post May Be Under Embargo. http://bit.ly/bajqRH # ASCO2010. (via @ mhuckman)",,@,#,"15439724441",https://twitter.com/FierceBiotech/status/15439724441
andrewschorr,2010-06-04 16:05,2,0,"# asco2010 videos will be added as we have them at www.patientpower.info/asco , also blogging http://blog.patientpower.info",,,#,"15439496580",https://twitter.com/andrewschorr/status/15439496580
andrewschorr,2010-06-04 16:04,0,0,"# asco2010 I am one of few patients here covering event for other patients with a diagnosis as well as public, videos posted overnight",,,#,"15439439714",https://twitter.com/andrewschorr/status/15439439714
FightCRC,2010-06-04 16:03,0,0,"RT @ bennybas: Ready to share the impact being made by C3 fighting for the patient and an end to colorectal cancer. # ASCO2010",,@,#,"15439436521",https://twitter.com/FightCRC/status/15439436521
lippincott,2010-06-04 16:00,0,0,"We're attending American Society of Clinical Oncology - booth 17096. Stop by and see us! # ASCO",,,#,"15439288492",https://twitter.com/lippincott/status/15439288492
Novartis,2010-06-04 16:00,2,0,"Take a break. Watch twitter stream @ # ASCO10 Booth 2013. Pls RT :-) # Oncology # cancer # Lymphoma # leukemia",,@,# # # # #,"15439273141",https://twitter.com/Novartis/status/15439273141
hgazay,2010-06-04 16:00,0,0,"Meet fellow tweeps at # ASCO10 tweetup at Oncol Prof Hall on 6/5, 4-5 PM http://ow.ly/1PMkf via @ drsteventucker",,@,#,"15439264394",https://twitter.com/hgazay/status/15439264394
hgazay,2010-06-04 15:54,0,0,"Taking off to Chicago for # asco10",,,#,"15438950510",https://twitter.com/hgazay/status/15438950510
Wellstat,2010-06-04 15:48,0,0,"ASCO 2010 has begun in Chicago, Illinois! Wellstat oncology personnel are onsite. # ASCO10",,,#,"15438674674",https://twitter.com/Wellstat/status/15438674674
JNCI_Now,2010-06-04 15:48,2,0,"ASCO President Dr. Douglas Blayney urges doubling of funding of NCI Cooperative Group Program in next five years. # asco2010",,,#,"15438661721",https://twitter.com/JNCI_Now/status/15438661721
JNCI_Now,2010-06-04 15:48,0,0,"IOM Chair Dr. John Mendelsohn says NCI cooperative group program funding flat since 2001. IOM report: http://tinyurl.com/y6avym8 # asco2010",,,#,"15438642163",https://twitter.com/JNCI_Now/status/15438642163
JNCI_Now,2010-06-04 15:46,1,0,"ASCO and FDA announce free online resources for doctors on Expanded Access to investigational therapies:http://tinyurl.com/29r48kz # asco2010",,,#,"15438587499",https://twitter.com/JNCI_Now/status/15438587499
GSKUS,2010-06-04 15:46,0,0,"Stop by booth #3020 to hear about the @ Undy5000 5k race series and other @ CCAlliance activities. http://bit.ly/9jrxCy # ASCO10",,@ @,#3020 #,"15438570636",https://twitter.com/GSKUS/status/15438570636
JNCI_Now,2010-06-04 15:44,0,0,"Quality Oncology Practice Initiative Certification Program recognizes 16 oncology clinics in U.S. # asco2010",,,#,"15438484856",https://twitter.com/JNCI_Now/status/15438484856
JNCI_Now,2010-06-04 15:44,1,0,"ASCO annual meeting includes 4500 studies; draws over 30,000 people from 125 countries.http://tinyurl.com/yeggwph # asco2010",,,#,"15438466608",https://twitter.com/JNCI_Now/status/15438466608
wtflungcancer,2010-06-04 15:42,0,0,"RT @ Fillise: Excited waiting to hear # ASCO news. Those of you who have no idea what that means are fortunate. # lcsc # lungcancer # lungevity",,@,# # # #,"15438340677",https://twitter.com/wtflungcancer/status/15438340677
hsiegel,2010-06-04 15:42,0,0,"Thanks @ MaverickNY for Aggregating the # ASCO2010 tweets from 3 feeds at http://bit.ly/cjm1r8 # cancer # wishIwasthere",,@,# # #,"15438338268",https://twitter.com/hsiegel/status/15438338268
ScientaAline,2010-06-04 15:40,0,0,"RT @ LizSzabo: Folo my tweets 4 news on latest cancer research all wknd as Am Society of Clinical Oncology meets http://bit.ly/VppgK # asco",,@,#,"15438269968",https://twitter.com/ScientaAline/status/15438269968
mkmackey,2010-06-04 15:40,0,0,"RT @ GSKUS: On site at # ASCO10 in Chicago. This year’s theme is “Advancing Quality Through Innovation.”",,@,#,"15438268004",https://twitter.com/mkmackey/status/15438268004
melissamoog,2010-06-04 15:39,0,0,"Via @ WA_Toxics via RT @ LizSzabo: Folo tweets 4 news on cancer research as Am Society of Clinical Oncology meets http://bit.ly/VppgK # asco",,@ @,#,"15438218133",https://twitter.com/melissamoog/status/15438218133
ToxFreeFuture,2010-06-04 15:38,0,0,"RT @ LizSzabo: Folo my tweets 4 news on latest cancer research all wknd as Am Society of Clinical Oncology meets http://bit.ly/VppgK # asco",,@,#,"15438140450",https://twitter.com/ToxFreeFuture/status/15438140450
Diana_MaCa,2010-06-04 15:37,0,0,"@ diegohps # asco # asco # asco # asco nada tibio es rico :s!!!",,@,# # # #,"15438120555",https://twitter.com/Diana_MaCa/status/15438120555
ToddRingler,2010-06-04 15:34,1,0,"Only at # ASCO10: Name of the security company guarding the press room: ARMAGEDDON SECURITY http://www.arma-geddon.co.za/",,,#,"15437984545",https://twitter.com/ToddRingler/status/15437984545
speakman,2010-06-04 15:32,0,0,"Line for the tote bag, think I'll pass # asco10 http://twitpic.com/1twhne",,,#,"15437871775",https://twitter.com/speakman/status/15437871775
andrewschorr,2010-06-04 15:31,2,0,"# asco2010 Dr. Blayney, pres. of ASCO, says clinical trial system now broken, pushing NCI for funding and fixes",,,#,"15437809730",https://twitter.com/andrewschorr/status/15437809730
SusannahFox,2010-06-04 15:30,0,0,"@ andrewschorr Thanks for covering # asco2010 -- looking fwd to your interviews & insights",,@,#,"15437787251",https://twitter.com/SusannahFox/status/15437787251
andrewschorr,2010-06-04 15:30,3,0,"# asco2010 ASCO + FDA want giving doctors of sickest patients more information to get access to experm. drugs outside a trial",,,#,"15437733988",https://twitter.com/andrewschorr/status/15437733988
SusannahFox,2010-06-04 15:28,0,0,"@ PacificOncology Thanks for the RT, esp b/c of the # asco10 tag -- following it now.",,@,#,"15437670704",https://twitter.com/SusannahFox/status/15437670704
FightCRC,2010-06-04 15:28,0,0,"For # followfriday, we recommend you track the hashtags # ASCO # ASCO2010 and # ASCO10, from where we will be tweeting all weekend!",,,# # # #,"15437666369",https://twitter.com/FightCRC/status/15437666369
andrewschorr,2010-06-04 15:28,0,0,"Huge international press corps at # asco2010 maybe they worry about cancer more than we do?",,,#,"15437650876",https://twitter.com/andrewschorr/status/15437650876
LizSzabo,2010-06-04 15:27,0,0,"Folo my tweets 4 news on latest cancer research all weekend as Am Society of Clinical Oncology meets in Chicago, http://bit.ly/VppgK # asco",,,#,"15437608758",https://twitter.com/LizSzabo/status/15437608758
MikeHuckman,2010-06-04 15:27,0,0,"@ MaverickNY I'll be there shortly, but not in press rm. # ASCO10 Maybe we can finally mt in person.",,@,#,"15437590587",https://twitter.com/MikeHuckman/status/15437590587
andrewschorr,2010-06-04 15:26,0,0,"Will interview Dr Lynn Schucter from Penn Medicine at # asco2010 shortly on novel therapies and melanoma",,,#,"15437571840",https://twitter.com/andrewschorr/status/15437571840
Amgen,2010-06-04 15:25,2,0,"Amgen presents first Phase 2 AMG 479 results at # ASCO10: http://bit.ly/9S5AUt",,,#,"15437484374",https://twitter.com/Amgen/status/15437484374
knwachter,2010-06-04 15:23,0,0,"@ MaverickNY both # asco10 and # asco2010 seem to work; I'll miss seeing you!",,@,# #,"15437391460",https://twitter.com/knwachter/status/15437391460
MaverickNY,2010-06-04 15:21,0,0,"Right, checked in and soon heading over to McCormick place from uptown hotel. Hope to meet a few peeps! # asco10",,,#,"15437297779",https://twitter.com/MaverickNY/status/15437297779
praetor2004,2010-06-04 15:19,0,0,"@ fuckyeahcherry Cuando se presenta para Colombia, intenta que le salga un poco... igual, me da # asco y # tristeza que sea representación col.",,@,# #,"15437225186",https://twitter.com/praetor2004/status/15437225186
MaverickNY,2010-06-04 15:19,1,0,"RT @ maverickny Aggregating the ASCO 2010 tweets http://bit.ly/cjm1r8 # asco10 # asco2010 oopsy forgot hashtag in post!",,@,# #,"15437208842",https://twitter.com/MaverickNY/status/15437208842
DanielTremola,2010-06-04 15:15,0,0,"Señora! No levante los brazos que me marea x__x en el banco, calandome la cola, el mal servicio y el mal olor de la señora de al lado # asco",,,#,"15436981097",https://twitter.com/DanielTremola/status/15436981097
ItsGab0,2010-06-04 15:07,0,0,"Y siento que toda mi casa huele a cigarro y no es así al parecer :S nose que tiene mi nariz que percibe ese olor D: # Asco",,,#,"15436585644",https://twitter.com/ItsGab0/status/15436585644
ChristianeTrue,2010-06-04 15:07,0,0,"@ MaverickNY Seeing you loud and clear Sally! Look forward to your Tweets from # asco2010!",,@,#,"15436560534",https://twitter.com/ChristianeTrue/status/15436560534
MaverickNY,2010-06-04 15:05,0,0,"testing # asco10",,,#,"15436456449",https://twitter.com/MaverickNY/status/15436456449
MaverickNY,2010-06-04 15:04,0,0,"testing # asco2010",,,#,"15436442996",https://twitter.com/MaverickNY/status/15436442996
jorgesheu,2010-06-04 15:00,0,0,"@ Alwing2 Haha marico solo digo la verdad webon! Has visto lo que hizo shakira? CANTANDO BACK IN BLACK DE ACDC # ASCO",,@,#,"15436205863",https://twitter.com/jorgesheu/status/15436205863
MaverickNY,2010-06-04 14:59,0,0,"Testing # asco10",,,#,"15436165595",https://twitter.com/MaverickNY/status/15436165595
ScientaAline,2010-06-04 14:55,0,1,"RT @ drsteventucker: Meet fellow tweeps at the # ASCO10 tweet up! Oncol Prof Hall on 6/5, 4-5 PM, more info to come http://ow.ly/1PMkf",,@,#,"15435941227",https://twitter.com/ScientaAline/status/15435941227
Velrt,2010-06-04 14:51,0,0,"Odio los bancos, al lado esta un tipo que tiene que escuchar sus asquerosas canciones con altavoz.. # asco!",,,#,"15435753732",https://twitter.com/Velrt/status/15435753732
wera,2010-06-04 14:48,0,0,"@ varodogg # asco",,@,#,"15435590215",https://twitter.com/wera/status/15435590215
alexdcRx,2010-06-04 14:47,0,0,"Meet fellow tweeps at # ASCO10 tweetup at Oncol Prof Hall on 6/5, 4-5 PM http://ow.ly/1PMkf via @ drsteventucker cc @ hgazay",,@ @,#,"15435547228",https://twitter.com/alexdcRx/status/15435547228
OncologyTimes,2010-06-04 14:46,1,0,"Fixed link to our article abt Inst of Med report on clinical trials http://bit.ly/aTG3AB # asco10",,,#,"15435489592",https://twitter.com/OncologyTimes/status/15435489592
JTCancerCenter,2010-06-04 14:43,0,0,"Susan Hilsenbeck Ph.D. from the Baylor College of Medicine is discussing statistical principles in cancer clinical trials at # ASCO10.",,,#,"15435314105",https://twitter.com/JTCancerCenter/status/15435314105
andrewschorr,2010-06-04 14:38,1,0,"# asco2010 Dr Mendolsohn from MD anderson pushing for more clinical trial funding and efficiency",,,#,"15435042338",https://twitter.com/andrewschorr/status/15435042338
andrewschorr,2010-06-04 14:36,0,0,"# asco2010 in first press briefing Dr Pazdur from Fda doesn't seem like such a bad guy :)",,,#,"15434966871",https://twitter.com/andrewschorr/status/15434966871
drsteventucker,2010-06-04 14:34,1,0,"Meet fellow tweeps at the # ASCO10 tweet up! Join us in the Oncol Prof Hall on 6/5, 4-5 PM, more info to come http://ow.ly/1PMkf",,,#,"15434876884",https://twitter.com/drsteventucker/status/15434876884
scifri,2010-06-04 14:32,0,0,"Cliff Hudis of MSKCC gives broad preview of # ASCO10 cancer meeting @ ASCO",,@,#,"15434761935",https://twitter.com/scifri/status/15434761935
OncologyTimes,2010-06-04 14:30,0,0,"# asco10 News conf mention of IOM rep on urgent need to fix clinical trials, FYI our art http://bit.ly/a/sign_up",,,#,"15434643073",https://twitter.com/OncologyTimes/status/15434643073
HugoFord,2010-06-04 14:28,0,0,"# ASCO10 meeting planner is great but wish it would link with my diary- or have a visual individual planner",,,#,"15434540778",https://twitter.com/HugoFord/status/15434540778
EmanuelaRainho,2010-06-04 14:22,0,0,"Médicos da # COIoncology vão para # ASCO10. http://goo.gl/XZtj",,,# #,"15434199364",https://twitter.com/EmanuelaRainho/status/15434199364
tradeticket,2010-06-04 14:21,0,0,"RT @ adamfeuerstein: My # ASCO10 live blog starts tomorrow morning. This link wil go live around 8:30 am EDT --> http://bit.ly/bJ5n5d $$",,@,#,"15434174068",https://twitter.com/tradeticket/status/15434174068
Citeline,2010-06-04 14:21,0,0,"@ NotesFromDaria Come by the @ citeline booth 20115 for coffee and a chat. # asco10.",,@ @,#,"15434160927",https://twitter.com/Citeline/status/15434160927
Linna_G,2010-06-04 14:18,0,0,"@ CaTaB18 fijo a la vieja le gusto jon Anub .. jajajajajjajaj .. # asco",,@,#,"15434000670",https://twitter.com/Linna_G/status/15434000670
adamfeuerstein,2010-06-04 14:18,1,0,"My # ASCO10 live blog starts tomorrow morning. This link wil go live around 8:30 am EDT --> http://bit.ly/bJ5n5d $$ # biotech",,,# #,"15433997324",https://twitter.com/adamfeuerstein/status/15433997324
Roche,2010-06-04 14:14,0,0,"Download Roche ASCO planner w/ overview of oral and poster abstracts (pdf) http://bit.ly/bUz9Da # ASCO10 # oncology",,,# #,"15433739653",https://twitter.com/Roche/status/15433739653
cure_magazine,2010-06-04 14:13,0,0,"# ASCO2010 fast facts: >4500 studies & expecting >30k attendees from 125 counties. Truly an international cancer conference.",,,#,"15433697104",https://twitter.com/cure_magazine/status/15433697104
Citeline,2010-06-04 14:12,0,0,"# ASCO10 @ Citeline has just finished our booth setup. The team can't wait to see everyone for coffee at booth 20115 tomorrow.",,@,#,"15433657053",https://twitter.com/Citeline/status/15433657053
loconte,2010-06-04 14:11,0,0,"When rules don't make sense: http://on.wsj.com/91O5fD Caution: This Blog Post May Be Under Embargo # ASCO",,,#,"15433580193",https://twitter.com/loconte/status/15433580193
GCPWorks,2010-06-04 14:10,0,0,"Domain name -- Oncologist.com -- sells for $21,350 (reported by @ DNJournal). Just in time for # ASCO? http://bit.ly/35sjB7",,@,#,"15433513345",https://twitter.com/GCPWorks/status/15433513345
azzilive,2010-06-04 14:08,0,0,"First session of # asco2010 : bone therapy in breast cancer",,,#,"15433421742",https://twitter.com/azzilive/status/15433421742
OncologyTimes,2010-06-04 14:08,2,0,"# ASCO10 1st news conference: expect attendees from about 125 countries",,,#,"15433416286",https://twitter.com/OncologyTimes/status/15433416286
JTCancerCenter,2010-06-04 14:07,0,0,"The # ASCO10 meetings have begun! James Abbruzzese from M.D. Anderson Cancer Center is talking about clinical trial design.",,,#,"15433381038",https://twitter.com/JTCancerCenter/status/15433381038
ASCO,2010-06-04 14:05,0,0,"Attention Best of ASCO® registrants: Save up to 80% on 2010 # ASCO10 Virtual Mtg & Podcast http://ow.ly/1T3vB",,,#,"15433236973",https://twitter.com/ASCO/status/15433236973
piaffeatx,2010-06-04 14:02,0,0,"Twazzup! RT @ PacificOncology Kewl dashboard for # ASCO10 tweets; w filters, links, images and influencers in tweetstream http://bit.ly/aA63yJ",,@,#,"15433067677",https://twitter.com/piaffeatx/status/15433067677
jorgesheu,2010-06-04 13:59,0,0,"Algunos pavitos oyen reggae, hip hop, y drum and bass solo para intentar ser mas pavitos todavia, queriendosela de ser superior # asco",,,#,"15432883587",https://twitter.com/jorgesheu/status/15432883587
LeedScottish,2010-06-04 13:58,0,0,"# ASCO10 test",,,#,"15432881875",https://twitter.com/LeedScottish/status/15432881875
DanaFarber,2010-06-04 13:58,0,0,"Nice! RT @ PacificOncology: Kewl dashboard for # ASCO10 tweets; filters, links, images & influencers in tweetstream http://bit.ly/aA63yJ",,@,#,"15432853262",https://twitter.com/DanaFarber/status/15432853262
piaffeatx,2010-06-04 13:51,0,0,"Wish I had a twitter feed reader to read me my tweets aloud while I'm driving to Chicago for # ASCO10.",,,#,"15432472442",https://twitter.com/piaffeatx/status/15432472442
cancer_connect,2010-06-04 13:50,0,0,"Stay tuned to www.cancerconnect.com all weekend for all of the latest news coming out of ASCO! # ASCO10",,,#,"15432416836",https://twitter.com/cancer_connect/status/15432416836
2healthguru,2010-06-04 13:49,0,0,"RT @ PacificOncology: @ ASCO: Welcome to the 2010 ASCO Annual Meeting! Please remember to include the official # ASCO10 hashtag in your tweets",,@ @,#,"15432370540",https://twitter.com/2healthguru/status/15432370540
castawaywilson,2010-06-04 13:49,0,0,"Attending a seminar on bone cancer...hope I can understand some of it. Very exciting to be amongst so many great oncologists! # asco10",,,#,"15432323028",https://twitter.com/castawaywilson/status/15432323028
melanoma_Drs,2010-06-04 13:48,0,0,"RT @ Melanoma_doctor: From Dr. Eric Whitman a necessary glossary of clinical trial acronyms + terms # ASCO10 http://bit.ly/a7jThm",,@,#,"15432279202",https://twitter.com/melanoma_Drs/status/15432279202
Melanoma_doctor,2010-06-04 13:47,0,0,"RT @ Melanoma_doctor: From my blog page, a necessary glossary of clinical trial acronyms + terms # ASCO10 http://bit.ly/a7jThm",,@,#,"15432219544",https://twitter.com/Melanoma_doctor/status/15432219544
OncoSantaCasa,2010-06-04 13:46,1,0,"Começa hoje # ASCO10. Estaremos twittando os trabalhos de maior repercussão.",,,#,"15432201542",https://twitter.com/OncoSantaCasa/status/15432201542
ASCO,2010-06-04 13:45,0,2,"Welcome to the 2010 ASCO Annual Meeting! Please remember to include the official # ASCO10 hashtag in your tweets",,,#,"15432090628",https://twitter.com/ASCO/status/15432090628
gthomas_ssb,2010-06-04 13:44,0,0,"@ johnwelshphd $ CYCC has held up well after the 1.65 sell off. I'm going to hold a few thousand into # ASCO10",,@,#,"15432028665",https://twitter.com/gthomas_ssb/status/15432028665
DorizRomero,2010-06-04 13:40,0,0,"Porq tan temprano ya estan llenos los fajorrales que estan atras del auditorio... # asco # pudor # fail",,,# # #,"15431821221",https://twitter.com/DorizRomero/status/15431821221
GSKUS,2010-06-04 13:36,1,0,"On site at # ASCO10 in Chicago. This year’s theme is “Advancing Quality Through Innovation.”",,,#,"15431600676",https://twitter.com/GSKUS/status/15431600676
tmzo,2010-06-04 13:31,0,0,"RT @ AACR Board member Jose Baselga: Phase I study of BKM120 in an ASCO Symp on PI3K Inhibition; Mon 6/7 8:00 AM E Arie Crown Theater # ASCO10",,@,#,"15431290404",https://twitter.com/tmzo/status/15431290404
Medscape,2010-06-04 13:28,0,0,"Maurie Markman discusses key abstracts in gynecologic cancer not to miss at # ASCO2010 - http://bit.ly/cM6qxQ",,,#,"15431123120",https://twitter.com/Medscape/status/15431123120
MedscapeOnc,2010-06-04 13:28,0,0,"Maurie Markman discusses key abstracts in gynecologic cancer not to miss at # ASCO2010 - http://bit.ly/cM6qxQ",,,#,"15431106051",https://twitter.com/MedscapeOnc/status/15431106051
tvgnetwork,2010-06-04 13:24,0,0,"ASCO's big reveal has investors and health bloggers on pins and needles http://bit.ly/dph0lb # asco10 @ ASCO @ russopartners",,@ @,#,"15430879189",https://twitter.com/tvgnetwork/status/15430879189
wordbistro,2010-06-04 13:21,0,0,"This is great! RT: @ MedscapeOnc: Tips to navigate # ASCO2010: Where to Find ASCO's Hidden Pearls by Kathy Miller. http://bit.ly/aLMc5x _onc",,@,#,"15430720154",https://twitter.com/wordbistro/status/15430720154
MedscapeOnc,2010-06-04 13:20,0,0,"Mark Kris on the latest in Lung Cancer to find at # ASCO2010 - http://bit.ly/dtZyFy",,,#,"15430648056",https://twitter.com/MedscapeOnc/status/15430648056
Medscape,2010-06-04 13:20,0,0,"Mark Kris on the latest in Lung Cancer to find at # ASCO2010 - http://bit.ly/dtZyFy",,,#,"15430647809",https://twitter.com/Medscape/status/15430647809
Mayel_Vega,2010-06-04 13:18,0,0,"sex and the city 2 k no fue suficient con la serie y la otra pelicula # asco waaakkk!!!!",,,#,"15430484809",https://twitter.com/Mayel_Vega/status/15430484809
Amgen,2010-06-04 13:17,1,0,"Follow Amgen # ASCO10 news on Twitter or Amgen.com: http://bit.ly/aNKijn",,,#,"15430469894",https://twitter.com/Amgen/status/15430469894
MedscapeOnc,2010-06-04 13:15,0,0,"John Marshall on What Not to Miss in GI Cancer at # ASCO2010 - http://bit.ly/duvkqx",,,#,"15430326321",https://twitter.com/MedscapeOnc/status/15430326321
Medscape,2010-06-04 13:15,1,0,"John Marshall on What Not to Miss in GI Cancer at # ASCO2010 - http://bit.ly/duvkqx",,,#,"15430326274",https://twitter.com/Medscape/status/15430326274
tmzo,2010-06-04 13:14,0,0,"RT @ bradatpharma: Twitter Booth & live feed at ASCO10 n/t @ novartis! Follow # asco10 # iwork@novartis # fdasm # hcsm # epharma",,@ @ @novartis,# # # # #,"15430287897",https://twitter.com/tmzo/status/15430287897
Medscape,2010-06-04 13:13,0,0,"Tips to navigate # ASCO2010: Where to Find ASCO's Hidden Pearls by Kathy Miller. Find out what not to miss! http://bit.ly/aLMc5x _onc",,,#,"15430193725",https://twitter.com/Medscape/status/15430193725
MedscapeOnc,2010-06-04 13:13,1,0,"Tips to navigate # ASCO2010: Where to Find ASCO's Hidden Pearls by Kathy Miller. Find out what not to miss! http://bit.ly/aLMc5x _onc",,,#,"15430193695",https://twitter.com/MedscapeOnc/status/15430193695
tmzo,2010-06-04 13:12,0,0,"RT @ antoniocaperna: Prof ascierto: Uso compassionevole ipilimumab negli ospedali italiani # asco10",,@,#,"15430162663",https://twitter.com/tmzo/status/15430162663
tmzo,2010-06-04 13:11,0,0,"RT @ teamoncology Not # cancer healthcare provider, focus on the word "Phase III." Find out what they improve. Survival.... # asco10",,@,# #,"15430079793",https://twitter.com/tmzo/status/15430079793
teamoncology,2010-06-04 13:11,1,1,"All twitter info is biased with opinion including myself. Check out who are tweeting. Academic, Pharma, Patient, Media? Important ! # asco10",,,#,"15430076600",https://twitter.com/teamoncology/status/15430076600
Avik,2010-06-04 13:10,0,0,"# ASCO2010 is already a madhouse. # ASCO10",,,# #,"15430010589",https://twitter.com/Avik/status/15430010589
teamoncology,2010-06-04 13:09,0,1,"Not # cancer healthcare provider, focus on the word "Phase III." Find out what they improve. Survival, shrinkage of tumor, QOL? # asco10",,,# #,"15429966775",https://twitter.com/teamoncology/status/15429966775
teamoncology,2010-06-04 13:09,0,0,"High quality evidence 4 # cancer treatment is Phase III studies which compares to existing treatment to show that we have better Rx. # asco10",,,# #,"15429947502",https://twitter.com/teamoncology/status/15429947502
Darhold,2010-06-04 13:09,0,0,"La mujer más odiada por todos los artistas jajajaa... LA ODIAN!! Y al gordo gay ni se diga. # Asco RT @ LuisVaporub: Quien es kerly?",,@,#,"15429946341",https://twitter.com/Darhold/status/15429946341
teamoncology,2010-06-04 13:08,0,1,"If not "phase III" studies # asco10, all other info is good & important but not ready for standard cancer treatment.",,,#,"15429918433",https://twitter.com/teamoncology/status/15429918433
antoniocaperna,2010-06-04 13:07,0,0,"# asco10: trial internazionale per uso ipilimumab in adiuvante per melanoma. In Italia 8 centri coinvolti",,,#,"15429871190",https://twitter.com/antoniocaperna/status/15429871190
antoniocaperna,2010-06-04 13:06,0,0,"RT @ salutedomani: Dopo i dati di # asco10 si può richiedere uso compassionevole di ipilimumab per il melanoma",,@,#,"15429812442",https://twitter.com/antoniocaperna/status/15429812442
antoniocaperna,2010-06-04 13:06,0,0,"RT @ salutedomani: # asco10: avviate procedure a Napoli per uso compassionevole ipilimumab contro il melanoma",,@,#,"15429794057",https://twitter.com/antoniocaperna/status/15429794057
reutersBenHir,2010-06-04 13:06,1,0,"The wonderful topsy-turvy world of embargoes at # ASCO, courtesy of WSJ blog http://tinyurl.com/2wpyfjq",,,#,"15429790201",https://twitter.com/reutersBenHir/status/15429790201
salutedomani,2010-06-04 13:06,0,0,"RT @ antoniocaperna: Prof ascierto: Uso compassionevole ipilimumab negli ospedali italiani # asco10",,@,#,"15429772412",https://twitter.com/salutedomani/status/15429772412
eyoste,2010-06-04 13:05,0,0,"First day at # asco2010. Let's see how long the heels last.",,,#,"15429750156",https://twitter.com/eyoste/status/15429750156
salutedomani,2010-06-04 13:05,0,0,"# asco10: avviate procedure a Napoli per uso compassionevole ipilimumab contro il melanoma",,,#,"15429746420",https://twitter.com/salutedomani/status/15429746420
salutedomani,2010-06-04 13:05,0,0,"RT @ antoniocaperna: Melanoma Italia: 7mila nuovi casi ogni anno. 1500decessi potenziali candidati per ipilimumab # asco10",,@,#,"15429710808",https://twitter.com/salutedomani/status/15429710808
Cyn_Ramnarace,2010-06-04 13:05,1,0,"In search of breast cancer experts @ ASCO to talk about breast density for article. reportercynthia at gmail.com # asco",,@,#,"15429702423",https://twitter.com/Cyn_Ramnarace/status/15429702423
salutedomani,2010-06-04 13:05,0,0,"RT @ antoniocaperna: # asco10: ipilimumab: immunoterapia con meccanismo rivoluzionario",,@,#,"15429695154",https://twitter.com/salutedomani/status/15429695154
salutedomani,2010-06-04 13:04,0,0,"RT @ antoniocaperna: # asco10: prof ascierto , si paga la non corretta informazione sulla protezione solare degli anni passati.",,@,#,"15429683758",https://twitter.com/salutedomani/status/15429683758
salutedomani,2010-06-04 13:04,0,0,"RT @ antoniocaperna: # asco10: prof ascierto , Napoli pronta per uso di ipilimumab contro il melanoma",,@,#,"15429673387",https://twitter.com/salutedomani/status/15429673387
salutedomani,2010-06-04 13:04,0,0,"RT @ antoniocaperna: # asco10: fondazione melanoma . Unica in Italia e pubblica . E' a Napoli. Obiettivo informare la popolazione",,@,#,"15429663726",https://twitter.com/salutedomani/status/15429663726
salutedomani,2010-06-04 13:04,0,0,"Dopo i dati di # asco10 si può richiedere uso compassionevole di ipilimumab per il melanoma",,,#,"15429648107",https://twitter.com/salutedomani/status/15429648107
arthur_alston,2010-06-04 13:03,0,0,"Just finished morning meetngs. Now off to grab some lunch before wrapping up the afternoon sessions. # ASCO10 (@Hilton Chicago)",,@Hilton,#,"15429618687",https://twitter.com/arthur_alston/status/15429618687
teamoncology,2010-06-04 13:03,0,0,"Why # asco10? # Cancer treatment or care continue to change real fast. # ASCO has many new info but w/more high quality than any other mtg.",,,# # #,"15429618515",https://twitter.com/teamoncology/status/15429618515
antoniocaperna,2010-06-04 13:02,0,0,"# asco10: fondazione melanoma . Unica in Italia e pubblica . E' a Napoli. Obiettivo informare la popolazione",,,#,"15429546491",https://twitter.com/antoniocaperna/status/15429546491
BiotechStockRsr,2010-06-04 13:02,0,0,"On the #6 shuttle bus to # ASCO10 for 20 min so far. Bus turned away dozens at the last stop.",,,#6 #,"15429537949",https://twitter.com/BiotechStockRsr/status/15429537949
antoniocaperna,2010-06-04 13:01,0,0,"# asco10: prof ascierto , Napoli pronta per uso di ipilimumab contro il melanoma",,,#,"15429506589",https://twitter.com/antoniocaperna/status/15429506589
antoniocaperna,2010-06-04 13:01,0,0,"# asco10: prof ascierto , si paga la non corretta informazione sulla protezione solare degli anni passati.",,,#,"15429452149",https://twitter.com/antoniocaperna/status/15429452149
antoniocaperna,2010-06-04 13:00,0,0,"Melanoma : eta' media di insorgenza tra i 25 e i 35 anni # asco10",,,#,"15429396310",https://twitter.com/antoniocaperna/status/15429396310
antoniocaperna,2010-06-04 12:59,0,0,"# asco10: ipilimumab: immunoterapia con meccanismo rivoluzionario",,,#,"15429354196",https://twitter.com/antoniocaperna/status/15429354196
antoniocaperna,2010-06-04 12:58,0,0,"# asco10: prof ascierto , da bandire lettini solari come fumo di sigaretta .",,,#,"15429305486",https://twitter.com/antoniocaperna/status/15429305486
