username,date,retweets,favorites,text,geo,mentions,hashtags,id,;permalink
LeviWaldron1,2019-06-24 23:51,0,7,"Thanks for hanging in there for our 1.5h hike! Thanks @ AedinCulhane for the great photo! # bioc2019 https://twitter.com/RevDocGabriel/status/1143346187208204289 …",,@,#,"1143365990606168064",https://twitter.com/LeviWaldron1/status/1143365990606168064
LeviWaldron1,2019-06-24 23:45,0,1,"Thanks Tom for all your hard work and generosity in hosting a little gathering of a couple hundred of us for 3 days!",,,,"1143364585501745152",https://twitter.com/LeviWaldron1/status/1143364585501745152
fellgernon,2019-06-24 22:49,4,14,"Check out https://speakerdeck.com/lcolladotor/cdsb-bioc2019 … for the slides I showed today at # BioC2019 to introduce @ CDSBMexico & report what we've done so far ^^ cc @ areyesq @ AleMedinaRivera @ nnb_unam H Salgado @ LIIGH_UNAM @ ccg_unam @ RConsortium https://comunidadbioinfo.github.io/ # rstats # diversity @ Bioconductor pic.twitter.com/lYsheHvzJz",,@ @ @ @ @ @ @ @,# # #,"1143350364474957824",https://twitter.com/fellgernon/status/1143350364474957824
JovMaksimovic,2019-06-24 22:41,0,1,"Definitely!",,,,"1143348552136925185",https://twitter.com/JovMaksimovic/status/1143348552136925185
RevDocGabriel,2019-06-24 22:32,1,6,"Thanks @ LeviWaldron1 for taking the # BioC2019 crew on a tour of # CentralPark # Trailblazerhttps://twitter.com/AedinCulhane/status/1143280100009488384 …",,@,# # #,"1143346187208204289",https://twitter.com/RevDocGabriel/status/1143346187208204289
CDSBMexico,2019-06-24 22:23,2,4,"Including @ doctor_calvo @ josschavezf1 @ AnaBetty2304 @cmvaldezcordova",,@ @ @ @cmvaldezcordova,,"1143343808962334720",https://twitter.com/CDSBMexico/status/1143343808962334720
LenovoLegion,2020-09-03 14:26,14,201,"Lenovo Legion x @ PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",,@,,"1301587465258577920",https://twitter.com/LenovoLegion/status/1301587465258577920
wessidepraxis,2019-06-24 22:19,0,8,"Enjoying all the # BioC2019 tweets them from a beach in Thailand. Hope to be there in 2020 pic.twitter.com/sspsFoiMhc",,,#,"1143342892225662976",https://twitter.com/wessidepraxis/status/1143342892225662976
PETERJIN999,2019-06-24 22:03,0,2,"Can't wait to attend the # BioC2019 tomorrow.",,,#,"1143338979602915330",https://twitter.com/PETERJIN999/status/1143338979602915330
josschavezf1,2019-06-24 21:50,2,15,"Such a great experience today! I met awesome people at # BioC2019 https://twitter.com/AedinCulhane/status/1143280100009488384 …",,,#,"1143335529804701696",https://twitter.com/josschavezf1/status/1143335529804701696
AnaBetty2304,2019-06-24 21:12,2,7,"They did, and it's been an amazing experience so far! (Day1... correction, Day0) Thanks @ CDSBMexico @ fellgernon @ areyesq and my PI @ AleMedinaRivera but also thanks @ Bioconductor for this opportunity",,@ @ @ @ @,,"1143326048253292545",https://twitter.com/AnaBetty2304/status/1143326048253292545
danicassol,2019-06-24 21:01,0,13,"It’s a privilege to be part of this amazing community # bioc2019 # bioconductorhttps://twitter.com/AedinCulhane/status/1143280100009488384 …",,,# #,"1143323346018455552",https://twitter.com/danicassol/status/1143323346018455552
CrowellHL,2019-06-24 20:11,1,16,"Settled down after 1st day at # bioc2019. 5 pizzas coming up for 9 hungry (for knowledge) scientists - # community # opensource (of food) # caringissharingpic.twitter.com/9GDySpx7KU",,,# # # #,"1143310781594910720",https://twitter.com/CrowellHL/status/1143310781594910720
PeteHaitch,2019-06-24 20:00,1,10,"Come to BioCAsia Dec 5-6 in Sydney ;)",,,,"1143307939899412481",https://twitter.com/PeteHaitch/status/1143307939899412481
Rockefeller_BRC,2019-06-24 20:00,8,30,"First tweet and it’s a goodie! Rooms set, signage up and poster boards out. Excited to be hosting # BioC2019 main conference at Rockefeller university @ RockefellerUniv.pic.twitter.com/k6uuTJTdaE",,@,#,"1143307917191516166",https://twitter.com/Rockefeller_BRC/status/1143307917191516166
JovMaksimovic,2019-06-24 19:54,1,15,"I really need to get myself to the @ Bioconductor conference sometime. It is such a great resource and a fantastic community to be a part of! Maybe # BioC2020? # BioC2019 # rstatshttps://twitter.com/PeteHaitch/status/1143162053051527169 …",,@,# # #,"1143306342624448516",https://twitter.com/JovMaksimovic/status/1143306342624448516
AedinCulhane,2019-06-24 19:11,0,2,"# bioc2019 pic.twitter.com/tcc0IjQvat",,,#,"1143295728305016833",https://twitter.com/AedinCulhane/status/1143295728305016833
AedinCulhane,2019-06-24 18:09,7,46,"⁦ @ Bioconductor⁩ # bioc2019 in # NYCpic.twitter.com/m5qbaQpXd6",,@,# #,"1143280100009488384",https://twitter.com/AedinCulhane/status/1143280100009488384
RevDocGabriel,2019-06-24 18:04,0,2,"# BioC2019 en route to # CentralPark for post-session adventures # DeveloperDaypic.twitter.com/WARc0gemw0",,,# # #,"1143278874584911873",https://twitter.com/RevDocGabriel/status/1143278874584911873
MattDowle,2019-06-24 17:39,0,1,"Could be. It was the ip_id 1:20 that seem like automated downloads (every 30 mins turned into accidental every 30 seconds one time). Meanwhile nobody on RBloggers ever accounts for it. They use dplyr and it's so easy but ip_id is not the sort of cleaning that they get told about.",,,,"1143272519706660864",https://twitter.com/MattDowle/status/1143272519706660864
ivivek87,2019-06-24 17:11,1,2,"Another for the slides & vignette of BaseSet # bioc2019 https://twitter.com/lluis_rev/status/1143260678599446529?s=21 …",,,#,"1143265365801107456",https://twitter.com/ivivek87/status/1143265365801107456
KevinRUE67,2019-06-24 17:06,0,3,"[JOKE] @ LeviWaldron1 's number 555-123-1234 # bioc2019 [/JOKE]",,@,#,"1143264269032706048",https://twitter.com/KevinRUE67/status/1143264269032706048
robamezquita,2019-06-24 16:59,0,2,"Big fan of yours thanks to your question - I see no reason why we should be exclusivist regarding creating artificial barriers to entry for new developers. Lots of great statistical talent that is untapped that could make great genomic analysis software # bioc2019",,,#,"1143262396456136704",https://twitter.com/robamezquita/status/1143262396456136704
PeteHaitch,2019-06-24 16:56,1,37,"Great to bump into a bloke who went to school down the road from me (oh is also a great scientist and @ WEHI_research alumnus) @ DrMattWit during # bioc2019 pic.twitter.com/xCvTbvyMCN",,@ @,#,"1143261750197989376",https://twitter.com/PeteHaitch/status/1143261750197989376
RevDocGabriel,2019-06-24 16:56,1,5,"“If you don’t use (p x n) SummarizedExperiment for rectangular data, go to CRAN.” - # BioC2019 panel [not really; but maybe?] # sarcasm # TidyTuesday # tibble",,,# # # #,"1143261703448223745",https://twitter.com/RevDocGabriel/status/1143261703448223745
KevinRUE67,2019-06-24 16:53,0,0,"Can't believe I talked to you and forgot to ask for stickers. Always a pleasure to chat!",,,,"1143260834522697728",https://twitter.com/KevinRUE67/status/1143260834522697728
Lluis_Rev,2019-06-24 16:52,2,3,"BTW some slides with user cases of BaseSet: https://llrs.dev/slides/advanced-baseset … https://llrs.github.io/BaseSet_slides/ Don't forget to check the vignette! # BioC2019",,,#,"1143260678599446529",https://twitter.com/Lluis_Rev/status/1143260678599446529
LenovoLegion,2020-09-03 14:26,14,201,"Lenovo Legion x @ PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",,@,,"1301587465258577920",https://twitter.com/LenovoLegion/status/1301587465258577920
AedinCulhane,2019-06-24 16:47,2,15,"Panel discussion on creating ⁦ @ Bioconductor⁩ package at # bioc2019 pic.twitter.com/OGR6AJ8IhB",,@,#,"1143259462284775424",https://twitter.com/AedinCulhane/status/1143259462284775424
mikelove,2019-06-24 16:46,4,29,"# bioc2019 this is the view from here pic.twitter.com/QUPRjihYtP",,,#,"1143259174329049088",https://twitter.com/mikelove/status/1143259174329049088
_StuartLee,2019-06-24 16:38,2,1,"Yes! I’ve got some plyranges stickers and my as yet unreleased package superintronic stickers! If you’d like them come and see me. I’ll also be handing them out at my workshop on Wednesday # BioC2019",,,#,"1143257059439329280",https://twitter.com/_StuartLee/status/1143257059439329280
CDSBMexico,2019-06-24 16:15,4,6,"If you are interested in joining our Slack space please do so at http://bit.ly/CDSBMexicoSlack ¿Te interesa ser parte de nuestra comunidad? Únete vía http://bit.ly/CDSBMexicoSlack FYI most channels are currently in Spanish, but we welcome English-speaking users # BioC2019 # rstats # rstatsES",,,# # #,"1143251426346438656",https://twitter.com/CDSBMexico/status/1143251426346438656
k3yavi,2019-06-24 16:13,2,4,"# BioC2019 guys where can I find hex stickers for bioconductor tools ?",,,#,"1143250729513160704",https://twitter.com/k3yavi/status/1143250729513160704
ChasingMicrobes,2019-06-24 16:06,0,0,"Curious whether CI/CD (eg Travis) could be accounted for?",,,,"1143249141742678017",https://twitter.com/ChasingMicrobes/status/1143249141742678017
ivivek87,2019-06-24 16:03,0,0,"Meta of meta: The BoF slides and thread for gene set enrichment & representation from # bioc2019 # Bioinformaticshttps://twitter.com/mritchieau/status/1143242964103307264?s=21 …",,,# #,"1143248254684954624",https://twitter.com/ivivek87/status/1143248254684954624
MattDowle,2019-06-24 15:54,0,3,"What I like about this is its "unique IPs". I've spoken up about the mindless adding up of downloads without regard to ip_id before, but I failed to get any traction; e.g. outliers from the same ip_id downloading the same package every 30 seconds. You're addressing that!",,,,"1143246049944805376",https://twitter.com/MattDowle/status/1143246049944805376
mritchieau,2019-06-24 15:53,0,1,"Presented by @ Lluis_Rev @ KevinRUE67 and Kayla Morrell # bioc2019",,@ @,#,"1143245662680702976",https://twitter.com/mritchieau/status/1143245662680702976
mritchieau,2019-06-24 15:42,7,14,"Slides from BoF session on extending gene set and signature representations in # bioconductor available at https://bit.ly/2xaXbDt # bioc2019",,,# #,"1143242964103307264",https://twitter.com/mritchieau/status/1143242964103307264
CDSBMexico,2019-06-24 15:41,0,1,"See https://twitter.com/cdsbmexico/status/1138473285899833345?s=21 … for more information about our members at # BioC2019 ^^",,,#,"1143242761027629058",https://twitter.com/CDSBMexico/status/1143242761027629058
mritchieau,2019-06-24 15:33,5,11,"To save time, I've reformatted my lightning talk as a tweet! If you're a package developer, consider creating a # hexsticker and add it to the growing collection at https://github.com/Bioconductor/BiocStickers …. For some cool examples see # bioc2019 https://twitter.com/robertclab/status/1142845029347680257 …",,,# #,"1143240820516118529",https://twitter.com/mritchieau/status/1143240820516118529
CDSBMexico,2019-06-24 15:32,5,3,"Thank you @ PeteHaitch! You can find more about our efforts with @ AleMedinaRivera Heladia Salgado and @ nnb_unam at http://comunidadbioinfo.github.io # BioC2019 # rstats # rstatsES # diversity",,@ @ @,# # # #,"1143240541850783744",https://twitter.com/CDSBMexico/status/1143240541850783744
areyesq,2019-06-24 15:30,7,19,"Get to know the 3 # bioc2019 travel awardees from Mexico: @ josschavezf1, @ AnaBetty2304 and @cmvaldezcordovahttps://twitter.com/PeteHaitch/status/1143235879990960128 …",,@ @ @cmvaldezcordovahttps,#,"1143240071115673600",https://twitter.com/areyesq/status/1143240071115673600
ivivek87,2019-06-24 15:28,0,1,"This is super cool, tweeps keep a watch on this. # bioc2019 # softwaredevelopmenthttps://twitter.com/mikelove/status/1143236145859452928?s=21 …",,,# #,"1143239389817950208",https://twitter.com/ivivek87/status/1143239389817950208
Lluis_Rev,2019-06-24 15:22,0,1,"Lighting talks time. A bit dark but the talent in the room brights more than 1000 stars # bioc2019 pic.twitter.com/2RNoJSz7qg",,,#,"1143237867700936704",https://twitter.com/Lluis_Rev/status/1143237867700936704
areyesq,2019-06-24 15:16,7,22,"Leo @ fellgernon is presenting the @ CDSBMexico at # bioc2019. We want to continue turning BioC software users into BioC software developers in Mexico and Latin America! pic.twitter.com/cGXcqaIOWm",,@ @,#,"1143236418149523456",https://twitter.com/areyesq/status/1143236418149523456
mikelove,2019-06-24 15:15,7,11,". @ fellgernon discussing encouraging Bioconductor package development in Mexico, with @ areyesq # Bioc2019 CDSB ( @ CDSBMexico) = community of bioinformatics software developers https://comunidadbioinfo.github.io/",,@ @ @,#,"1143236145859452928",https://twitter.com/mikelove/status/1143236145859452928
PeteHaitch,2019-06-24 15:14,6,15,"@ fellgernon and @ areyesq took it on themselves to lower barriers for Latin American involvement in @ Bioconductor. This year helped 3 students from Mexico get scholarships to attend # BioC2019",,@ @ @,#,"1143235879990960128",https://twitter.com/PeteHaitch/status/1143235879990960128
KevinRUE67,2019-06-24 15:09,0,0,"",,,,"1143234774875672577",https://twitter.com/KevinRUE67/status/1143234774875672577
AnkerOfficial,2020-09-10 06:56,1,7,"With 12 outlets, dual surge protection, and overload protection, you can power as many appliances as you need without having to worry about safety.",,,,"1304010760067059712",https://twitter.com/AnkerOfficial/status/1304010760067059712
areyesq,2019-06-24 14:50,2,7,"Principales and examples of non standard evaluation in R by @ _schifferl. Proposes that @ Bioconductor needs to have guidelines for NSE. # bioc2019",,@ @,#,"1143229941980553217",https://twitter.com/areyesq/status/1143229941980553217
dfcidatascience,2019-06-24 14:29,12,12,"Hey # BioC2019! @ DanaFarber is hiring a research scientist/developer to enhance the @ Bioconductor platform. Could it be you? http://bit.ly/2Qe15UL # dreamjob",,@ @,# #,"1143224651914473472",https://twitter.com/dfcidatascience/status/1143224651914473472
robertclab,2019-06-24 14:15,0,0,"Sure, if you’re attending # bioc2019 just come to me, otherwise DM me a postal address and I’ll send it by regular mail.",,,#,"1143221160009764865",https://twitter.com/robertclab/status/1143221160009764865
ivivek87,2019-06-24 14:11,0,2,"Meta in my meta of meta! # BioC2019 https://twitter.com/fellgernon/status/1143214890594775047?s=21 …",,,#,"1143220216874168320",https://twitter.com/ivivek87/status/1143220216874168320
KevinRUE67,2019-06-24 13:57,0,4,"Well done @ niteshturaga ! Now I want `singularity` on the HPC cluster of my institute # bioc2019",,@,#,"1143216674512015361",https://twitter.com/KevinRUE67/status/1143216674512015361
fellgernon,2019-06-24 13:51,2,4,"More info at: * http://bit.ly/bioc-containers * http://github.com/nturaga/BioconductorOnContainers … * https://rebrand.ly/biocworkshops2019 … # BioC2019",,,#,"1143215205813489664",https://twitter.com/fellgernon/status/1143215205813489664
fellgernon,2019-06-24 13:50,0,4,"Took me a while, but I can now run Install https://hub.docker.com/editions/community/docker-ce-desktop-mac … docker login docker run hello-world Next docker pull bioconductor/release_base2 docker run -p 8787:8787 -e PASSWORD=bioc \ > bioconductor/release_base2:latest Thx @ niteshturaga @ Bioconductor # rstats # BioC2019 pic.twitter.com/h6w8nZEuaF",,@ @,# #,"1143214890594775047",https://twitter.com/fellgernon/status/1143214890594775047
tangming2005,2019-06-24 13:49,1,2,"Bioconductor on Containers …http://biocworkshops2019.bioconductor.org.s3-website-us-east-1.amazonaws.com/page/BioconductorOnContainers__Bioconductor_Containers_Workshop/ … # bioc2019",,,#,"1143214477476847616",https://twitter.com/tangming2005/status/1143214477476847616
Lluis_Rev,2019-06-24 13:22,0,3,"SIG: Extending gene set and signature representations for the # bioc2019 will be in front of the Farkas auditorium at 3:30 - 4:30 ! Join! We need users feedback!",,,#,"1143207905770057728",https://twitter.com/Lluis_Rev/status/1143207905770057728
Lluis_Rev,2019-06-24 13:09,0,2,"From the # BioC2019 conference! And now attending the excellent workshop on containers @ niteshturaga",,@,#,"1143204579540123648",https://twitter.com/Lluis_Rev/status/1143204579540123648
siminaboca,2019-06-24 13:00,1,10,"Really excited to present at # BioC2019 tomorrow! I think my slides are ready - you can find them here https://github.com/SiminaB/Presentations/blob/master/BioC%202019/Boca%20BioC%202019%20Github.pdf … Or even better, come in person tomorrow at 10:30! (Will be right after @ jtleek and @ PapaemmanuilLab - no pressure )",,@ @,#,"1143202359398555648",https://twitter.com/siminaboca/status/1143202359398555648
mattbrauer,2019-06-24 12:48,0,2,"In NYC for # BioC2019 and went to see # Stonewall yesterday--almost 50 years to the day after the resistance was launched. I was surprised at how moving it was, but after all it represents a major turning point in human history. People's minds can change, though it may take 50 yrs.",,,# #,"1143199273011568640",https://twitter.com/mattbrauer/status/1143199273011568640
dommajeur,2019-06-24 12:44,0,0,"# Canicule # chaleur # abeilles # biodiversite # biotech # BioC2019 # bio # biodiversity # ESPUSA # agri # agriculture # charliehebdo # mediapartlive # pollution # pollen # ClimateChangeIsReal # ClimateChange # franceinfo # franceinter # France5 # France # TF1 # Le20hLeMag https://www.notre-planete.info/actualites/4600-piege-frelon-asiatique …",,,# # # # # # # # # # # # # # # # # # # # # # #,"1143198240654934021",https://twitter.com/dommajeur/status/1143198240654934021
ivivek87,2019-06-24 12:26,0,1,"I must admit my usage of docker is very limited. Totally depends on need base. Nice to know the @ Bioconductor dev level # bioc2019 https://twitter.com/petehaitch/status/1143179142382399488?s=21 …",,@,#,"1143193778506723328",https://twitter.com/ivivek87/status/1143193778506723328
tangming2005,2019-06-24 12:19,0,34,"Two Tangs finally met at # bioc2019 @ davetang31pic.twitter.com/uBWTbhtBq5",,@,#,"1143191982321410049",https://twitter.com/tangming2005/status/1143191982321410049
ivivek87,2019-06-24 12:15,0,3,"@ KevinRUE67 this is top level Video and vignette in the thread. I was thinking of putting one thread for topics that will be helpful for me but had to share this # bioc2019 https://twitter.com/kevinrue67/status/1143180697961676800?s=21 …",,@,#,"1143190867659776000",https://twitter.com/ivivek87/status/1143190867659776000
ivivek87,2019-06-24 12:11,1,2,"Ah, how can one miss the interactive iSEE() # bioc2019 https://twitter.com/mikelove/status/1143164975537676289?s=21 …",,,#,"1143189884821131264",https://twitter.com/ivivek87/status/1143189884821131264
ivivek87,2019-06-24 12:07,0,1,"Now for some summarized experiment block! This is a new one. I would like to get some deeper insight into this. Looks nice. Matrix is all I care for. # bioc2019 https://twitter.com/mikelove/status/1143163284918546432?s=21 …",,,#,"1143188855421460481",https://twitter.com/ivivek87/status/1143188855421460481
ivivek87,2019-06-24 12:03,0,2,"After some transcript annotation here is from @ mikelove that one needs to use. I have used tximport a lot, this looks very useful. # bioc2019 https://twitter.com/leviwaldron1/status/1143161283920957440?s=21 …",,@,#,"1143187983744454657",https://twitter.com/ivivek87/status/1143187983744454657
ivivek87,2019-06-24 12:01,0,3,"Extensions of quasi-mapping. A bridge between alignment free & aligment based for transcript quantitfication from @ hrksrkr @ nomad421 et al . # BioC2019 https://twitter.com/aedinculhane/status/1143153932841160705?s=21 …",,@ @,#,"1143187372554645504",https://twitter.com/ivivek87/status/1143187372554645504
ivivek87,2019-06-24 11:48,3,12,"This is one conference I wish to attend in future. # BioC2019 seem . Twitter is all I have to learn about it this year. Bring it on. Something I learnt early on. Don’t reinvent wheel if you Jane options, one can work their way through if one digs deep. # @ Bioconductor speaks! https://twitter.com/LeviWaldron1/status/1143146407416778752 …",,@,# #,"1143184250864144384",https://twitter.com/ivivek87/status/1143184250864144384
annaquagli,2019-06-24 11:41,0,6,"First time I really get the core of # DelayedArray: it gives you the illusion that you did an operation on your object but nothing is stored on disk, only the opration type is recorded # bioc2019 # workshop",,,# # #,"1143182267432480768",https://twitter.com/annaquagli/status/1143182267432480768
_schifferl,2019-06-24 11:39,0,0,"To all those presenting at # BioC2019, the @ IrradiatedSoft SizeUp window manager will change your life and make participants happy. It will let you arrange two windows side-by-side effortlessly. http://www.irradiatedsoftware.com/sizeup/",,@,#,"1143181755672924165",https://twitter.com/_schifferl/status/1143181755672924165
KevinRUE67,2019-06-24 11:34,5,17,"I was asked if the voice recognition feature of iSEE was a joke... it's not! Here is the video that I didn't take time to show during the flasthtalk: https://www.youtube.com/watch?v=0crFZLwAJOE … # bioc2019",,,#,"1143180697961676800",https://twitter.com/KevinRUE67/status/1143180697961676800
tslumley,2019-06-24 11:34,0,1,"# bioc2019 DelayedArray objects. Same approach as in 'survey' database-backed objects: data on disk is immutable; don't actually do the operations until you get around to reading the data.",,,#,"1143180569322430464",https://twitter.com/tslumley/status/1143180569322430464
LeviWaldron1,2019-06-24 11:33,3,6,"Nitesh has done so much for running @ Bioconductor on Docker. Definitely check also out https://github.com/Bioconductor/bioconductor_full …",,@,,"1143180428729344000",https://twitter.com/LeviWaldron1/status/1143180428729344000
thedelitesite,2020-09-01 13:23,0,0,"Cancelled TV Shows: Effective Immediately # buhbye",,,#,"1300846832323448832",https://twitter.com/thedelitesite/status/1300846832323448832
PeteHaitch,2019-06-24 11:28,0,17,"Within 10 minutes, Nitesh Turaga has me understanding for the first time the point of Docker and why it might be useful to me # bioc2019",,,#,"1143179142382399488",https://twitter.com/PeteHaitch/status/1143179142382399488
FedeBioinfo,2019-06-24 11:20,0,1,"Yes, yes, yes! This is really some kind of "never have I ever" feature of @ Bioconductor that I can never stop stressing Plus: being part of the community made me a better work-wise man, so I won't refrain from crediting them!",,@,,"1143177104479150085",https://twitter.com/FedeBioinfo/status/1143177104479150085
LeviWaldron1,2019-06-24 11:18,4,7,"Attending Nitesh Turaga's Bioconductor on Containers at # bioc2019. This and other workshops at https://rebrand.ly/biocworkshops2019 …pic.twitter.com/4J0smApyI0",,,#,"1143176596980981760",https://twitter.com/LeviWaldron1/status/1143176596980981760
mikelove,2019-06-24 11:18,0,2,"forgot conference tag # bioc2019",,,#,"1143176584024793088",https://twitter.com/mikelove/status/1143176584024793088
PeteHaitch,2019-06-24 11:09,1,26,"Just learnt from @ tslumley that he joined Twitter following a talk I gave about Twitter for young statisticians. So that's my day made. PS I'm really sorry, Thomas # bioc2019",,@,#,"1143174198539489281",https://twitter.com/PeteHaitch/status/1143174198539489281
kruggle,2019-06-24 11:04,3,19,"Excited to be hosting # bioc2019 developer day at @ nyulangone ! # Rstatspic.twitter.com/dojNCLwhwu",,@,# #,"1143173016811114496",https://twitter.com/kruggle/status/1143173016811114496
claudiawultsch,2019-06-24 11:00,0,0,"Excited to be joining in tomorrow # BioC2019 # Bioconductorhttps://twitter.com/LeviWaldron1/status/1143146407416778752 …",,,# #,"1143171938682060801",https://twitter.com/claudiawultsch/status/1143171938682060801
tslumley,2019-06-24 10:54,0,5,"# BioC2019 carrying on the tradition of conference badges with the name printed only on the back",,,#,"1143170574564261888",https://twitter.com/tslumley/status/1143170574564261888
e_Karaesmen,2019-06-24 10:51,3,6,"At # bioc2019 ⁦ @ aarizvi⁩ presented photon - an easy way to share your shiny apps without the cloud at ⁦@cbuscollab⁩pic.twitter.com/52Y8mDDVWQ",,@ @cbuscollab,#,"1143169872102350849",https://twitter.com/e_Karaesmen/status/1143169872102350849
mikelove,2019-06-24 10:32,4,11,"@ KevinRUE67 showing off iSEE at # bioc2019, for interactive exploration of data. workshops on Wed. just do: > iSEE(sce) pic.twitter.com/7vkzBkrK6v",,@,#,"1143164975537676289",https://twitter.com/mikelove/status/1143164975537676289
annaquagli,2019-06-24 10:31,4,10,"Photon # rstats : Deploy Shiny apps as standalone desktop app to just send around # bioc2019 https://rdrr.io/a/github/ColumbusCollaboratory/photon/?__twitter_impression=true …pic.twitter.com/pmetmG2Gkl",,,# #,"1143164675170996224",https://twitter.com/annaquagli/status/1143164675170996224
RevDocGabriel,2019-06-24 10:28,1,2,"@ Bouzoulay check out this local-machine version of Shiny for PHI: https://rdrr.io/github/ColumbusCollaboratory/photon/ … # BioC2019",,@,#,"1143163965310156801",https://twitter.com/RevDocGabriel/status/1143163965310156801
mikelove,2019-06-24 10:25,4,8,"@ csoneson presenting TreeSummarizedExperiment on behalf of Ruizhu (Fiona) Huang, join Bioc Slack channel `tree-like-se` for further development discussions # bioc2019 pic.twitter.com/f8eZNwBbE5",,@,#,"1143163284918546432",https://twitter.com/mikelove/status/1143163284918546432
LeviWaldron1,2019-06-24 10:24,5,12,"@ CSoneson presenting new data class TreeSummarizedExperiment adding trees to SEs. # bioc2019 pic.twitter.com/sdzYZhU3fK",,@,#,"1143162928960626688",https://twitter.com/LeviWaldron1/status/1143162928960626688
LenovoLegion,2020-09-03 14:26,14,201,"Lenovo Legion x @ PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",,@,,"1301587465258577920",https://twitter.com/LenovoLegion/status/1301587465258577920
areyesq,2019-06-24 10:22,7,23,"Charlotte @ CSoneson is telling us about TreeSummarizedExperiment. That extends SE by adding tree structures to rows and columns of the object. Looks useful for evolution, single cell analyses, etc. # BioC2019 pic.twitter.com/NOSCnPLs61",,@,#,"1143162550298861568",https://twitter.com/areyesq/status/1143162550298861568
_schifferl,2019-06-24 10:22,1,7,"Very excited about and look forward to using the TreeSummarizedExperiment. Thanks @ CSoneson! # BioC2019",,@,#,"1143162534603583488",https://twitter.com/_schifferl/status/1143162534603583488
PeteHaitch,2019-06-24 10:20,10,51,"Love seeing in the talks already the strong sense of community in @ Bioconductor software development. Lots of people credited and thanked, people working together to create great tools, and building upon the foundational work of the core team # BioC2019 # rstats",,@,# #,"1143162053051527169",https://twitter.com/PeteHaitch/status/1143162053051527169
LeviWaldron1,2019-06-24 10:17,2,27,"Mike Love presenting tximeta, a more convenient way than tximport to import RNAseq data (annotates genes, species, ranges in a SE automatically). # bioc2019 pic.twitter.com/VnjiLN1LWF",,,#,"1143161283920957440",https://twitter.com/LeviWaldron1/status/1143161283920957440
tangming2005,2019-06-24 10:15,3,10,"@ mikelove is presenting tximeta # bioc2019 pic.twitter.com/z1YiozcsdG",,@,#,"1143160616540131329",https://twitter.com/tangming2005/status/1143160616540131329
AedinCulhane,2019-06-24 10:08,0,3,"@ nomad421 great talk at # bioc2019. Introduced two new methods which outperform salmon quasi alignment. 1) selective alignment. SA 2) puffalign.",,@,#,"1143159087460442113",https://twitter.com/AedinCulhane/status/1143159087460442113
dombraccia,2019-06-24 10:05,0,3,"Nice talk by @ nomad421 on various methods for alignment and transcript quantification of bulk & single cell RNA-Seq data. Great start to # bioc2019 !",,@,#,"1143158214185422849",https://twitter.com/dombraccia/status/1143158214185422849
k3yavi,2019-06-24 10:00,0,3,"# bioc2019 the effect on quantification estimates based on the different alignment/mapping methods used on "real" data, compared to hybrid Oracle . The problem of RNA-seq quantification is not solved... pic.twitter.com/qtsVMhj9aa",,,#,"1143156994217562112",https://twitter.com/k3yavi/status/1143156994217562112
areyesq,2019-06-24 09:57,4,12,""Transcript isoform quantification in not a solved problem." Says @ nomad421 at # bioc2019, while presenting results from preprints below. Mapping is key. Selective alignment approach seems to overperform other approaches. https://www.biorxiv.org/content/10.1101/138800v2 … https://www.biorxiv.org/content/10.1101/657874v1 …",,@,#,"1143156236503932929",https://twitter.com/areyesq/status/1143156236503932929
AedinCulhane,2019-06-24 09:48,10,12,"SA. New seq alignment which is halfway between salmon quasi and full alignment approach. Towards selective-alignment: Bridging the accuracy gap between alignment-based and alignment-free transcript quantification | bioRxiv # bioc2019 https://www.biorxiv.org/content/10.1101/138800v2 …",,,#,"1143153932841160705",https://twitter.com/AedinCulhane/status/1143153932841160705
AedinCulhane,2019-06-24 09:45,3,8,"Comparing seq alignment. # bioc2019. pic.twitter.com/h2L26rnLnS",,,#,"1143153117346828289",https://twitter.com/AedinCulhane/status/1143153117346828289
k3yavi,2019-06-24 09:42,0,6,"# bioc2019 Never gets old, look at the supplementary figure 9 of paper X",,,#,"1143152353043976192",https://twitter.com/k3yavi/status/1143152353043976192
mikelove,2019-06-24 09:36,6,29,"First (research) talk at # BioC2019, @ nomad421 on transcript quantification "Alignment: back to the future"",,@,#,"1143151017825046528",https://twitter.com/mikelove/status/1143151017825046528
tangming2005,2019-06-24 09:34,2,9,"First speaker at # bioc2019 @ nomad421pic.twitter.com/JOxYZr6Lr6",,@,#,"1143150305212817408",https://twitter.com/tangming2005/status/1143150305212817408
areyesq,2019-06-24 09:31,2,10,"Kayla, also from @ Bioconductor core, has been working on tidyverse-like structures from.gene sets. Qian, on making analyses of large datasets possible (DelayedArray). Marcel, BioCManager hero and access to lots of curated genomic datasets.",,@,,"1143149560866455552",https://twitter.com/areyesq/status/1143149560866455552
