id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1153287589014724609,1153287589014724609,1563800162000.0,2019-07-22 05:56:02,-0700,,Intersting Function Cosi section  at #ismb2019 nicely chair by @iddux  https://t.co/44uPp8wsx5,en,['ismb2019'],[],52404243,52404243,Percud,Riccardo Percudani,1,05,https://twitter.com/Percud/status/1153287589014724609,[],['https://pbs.twimg.com/media/EAFM8nLXUAA7Pjf.jpg'],1,https://pbs.twimg.com/media/EAFM8nLXUAA7Pjf.jpg,False,0,0,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153286651755393029,1153286651755393029,1563799939000.0,2019-07-22 05:52:19,-0700,,We're proud to be a sponsor of the ISCB Student Council Symposium 2019 #SCS2019 #ISMBECCB #ISMBECCB19!  https://t.co/i9YW6a9vzc See you at the opening reception at 7:30 PM! @harvardmed @iscb @iscbsc #bigdata #biomedical #informatics #bioinformatics #datascience #dataviz #ML #Basel,en,"['scs2019', 'ismbeccb', 'ismbeccb19', 'bigdata', 'biomedical', 'informatics', 'bioinformatics', 'datascience', 'dataviz', 'ml', 'basel']",[],2578833583,2578833583,HarvardDBMI,DBMI at Harvard Med,1,05,https://twitter.com/HarvardDBMI/status/1153286651755393029,['http://symposium.iscbsc.org/scs2019-program'],[],0,,False,2,0,1,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153286567840145408,1153286567840145408,1563799919000.0,2019-07-22 05:51:59,-0700,,"Looking forward to sharing our latest work regarding delineating and annotating human regulatory DNA regions. Talk: Monday July 22, 15:00 / 3pm #ISMB2019 #ISMBECCB2019 #ISMBECCB #RegSys  Data:  https://t.co/nNU7D7eewT Comments very welcome!  https://t.co/5S6V05AnMc",en,"['ismb2019', 'ismbeccb2019', 'ismbeccb', 'regsys']",[],196044290,196044290,nameluem,Wouter Meuleman,1,05,https://twitter.com/nameluem/status/1153286567840145408,['https://www.meuleman.org/project/dhsindex'],['https://pbs.twimg.com/media/EAFMAtiXkAA-ppw.jpg'],1,https://pbs.twimg.com/media/EAFMAtiXkAA-ppw.jpg,False,61,2,18,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153285413282418688,1153285413282418688,1563799644000.0,2019-07-22 05:47:24,-0700,,"We're excited to be at #ISMBECCB #ISMBECCB19! Visit us at booth 10, 2nd floor Foyer to learn more about our PhD and Master’s progs &amp; postdoc &amp; professional opportunities.  https://t.co/npLvkTE0gH @harvardmed @iscb #bigdata #biomedical #informatics #datascience #dataviz #ML #Basel",en,"['ismbeccb', 'ismbeccb19', 'bigdata', 'biomedical', 'informatics', 'datascience', 'dataviz', 'ml', 'basel']",[],2578833583,2578833583,HarvardDBMI,DBMI at Harvard Med,1,05,https://twitter.com/HarvardDBMI/status/1153285413282418688,['http://dbmi.hms.harvard.edu'],[],0,,False,3,0,1,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153284650871271425,1153284650871271425,1563799462000.0,2019-07-22 05:44:22,-0700,,#ISMB2019 @gracielagon speaking about medication exposures captured from social media :) #ISMB2019  https://t.co/Bw2H2PFkVy,en,"['ismb2019', 'ismb2019']",[],3362950043,3362950043,MaryRBoland,Mary Regina Boland,1,05,https://twitter.com/MaryRBoland/status/1153284650871271425,[],"['https://pbs.twimg.com/media/EAFKRWcX4AIujjb.jpg', 'https://pbs.twimg.com/media/EAFKRWcWwAIhhNt.jpg']",1,https://pbs.twimg.com/media/EAFKRWcX4AIujjb.jpg,False,7,0,1,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153280796918239232,1153279106198515713,1563798543000.0,2019-07-22 05:29:03,-0700,,"@dr_pi repeatedly, we're given examples of tangible, real visualisations of significant data - would we experience it the same way if it was just a graph? I think the answer is no. Visualisation moves into the user experience realm, here #ismb2019 #biovis #ismbeccb",en,"['ismb2019', 'biovis', 'ismbeccb']",[],1073388199,1073388199,yoyehudi,yo yehudi stays away from humans! 🌈,1,05,https://twitter.com/yoyehudi/status/1153280796918239232,[],[],0,,False,1,0,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'dr_pi', 'name': 'Petra Isenberg', 'id': '82713840'}]",,,,
1153276469684133888,1153276469684133888,1563797511000.0,2019-07-22 05:11:51,-0700,,"I couldn’t make it to the @iscb townhall, but forcing conference attendees to hunt for lunch seems fair neither to those on a budget (given Basel prices), nor to people with mobility issues. Is this how to make an inclusive conference? #ISMBECCB",en,['ismbeccb'],[],454724555,454724555,marc_rr,Marc RobinsonRechavi 💉 😷,1,05,https://twitter.com/marc_rr/status/1153276469684133888,[],[],0,,False,8,0,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153276050949967872,1153276050949967872,1563797412000.0,2019-07-22 05:10:12,-0700,,Read through a computational biology paper (or several!) from the Royal Society journal #Interface during the #ISMBECCB2019 conference  https://t.co/0ln4r4j6uz #ISMBECCB19 #computationalbiology @iscb  https://t.co/A6652ppSOR,en,"['interface', 'ismbeccb2019', 'ismbeccb19', 'computationalbiology']",[],20507623,20507623,RSocPublishing,Royal Society Publishing,1,05,https://twitter.com/RSocPublishing/status/1153276050949967872,['https://royalsocietypublishing.org/topic/subject-codes/44?seriesKey=rsif&tagCode='],['https://pbs.twimg.com/media/EAFCdLBXoAAuxTf.jpg'],1,https://pbs.twimg.com/media/EAFCdLBXoAAuxTf.jpg,False,0,0,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153273992939278337,1153252318923694080,1563796921000.0,2019-07-22 05:02:01,-0700,,@sachchi_niper @iscb Thanks.,en,[],[],4553226374,4553226374,is0hini,Sohini (she/her),1,05,https://twitter.com/is0hini/status/1153273992939278337,[],[],0,,False,0,0,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'sachchi_niper', 'name': 'Sachchidanand', 'id': '2268738061'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}]",,,,
1153269119271260161,1153269119271260161,1563795759000.0,2019-07-22 04:42:39,-0700,,#SCS2019 Chair @AmelBekkar presenting SCS updates at the TownHall meeting at #ISMBECCB19. @iscbsc @iscb @ISMBinfo  https://t.co/RPSHb7Nqak,en,"['scs2019', 'ismbeccb19']",[],124450939,124450939,propicee,Farzana Rahman,1,04,https://twitter.com/propicee/status/1153269119271260161,[],['https://pbs.twimg.com/media/EAE8JLbXkAEEddb.jpg'],1,https://pbs.twimg.com/media/EAE8JLbXkAEEddb.jpg,False,13,0,2,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153267909805924352,1153267909805924352,1563795471000.0,2019-07-22 04:37:51,-0700,,@iscbsc chair @aishualex presenting Student Council updates at the TownHall meeting #ISMBECCB19 #SCS2019. @iscb @ISMBinfo  https://t.co/ku473PJ5FK,en,"['ismbeccb19', 'scs2019']",[],124450939,124450939,propicee,Farzana Rahman,1,04,https://twitter.com/propicee/status/1153267909805924352,[],['https://pbs.twimg.com/media/EAE7CsBWkAEt07s.jpg'],1,https://pbs.twimg.com/media/EAE7CsBWkAEt07s.jpg,False,5,0,3,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153265571212824576,1153265571212824576,1563794913000.0,2019-07-22 04:28:33,-0700,,@danfdeblasio introducing the newly founded @iscb student awards at Townhall meeting. @ISMBinfo #ISMBECCB19 #SCS2019  https://t.co/qNSGWtiQ8H,en,"['ismbeccb19', 'scs2019']",[],124450939,124450939,propicee,Farzana Rahman,1,04,https://twitter.com/propicee/status/1153265571212824576,[],['https://pbs.twimg.com/media/EAE46-lWsAALE9B.jpg'],1,https://pbs.twimg.com/media/EAE46-lWsAALE9B.jpg,False,5,0,2,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153258220976320513,1153252318923694080,1563793161000.0,2019-07-22 03:59:21,-0700,,@is0hini @iscb Nice poster.,en,[],[],2268738061,2268738061,sachchi_niper,Sachchidanand,1,03,https://twitter.com/sachchi_niper/status/1153258220976320513,[],[],0,,False,1,2,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'is0hini', 'name': 'Sohini (she/her)', 'id': '4553226374'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}]",,,,
1153257749045792768,1153257749045792768,1563793048000.0,2019-07-22 03:57:28,-0700,,"Diane E Kovats, ISCB exec Director,  giving introductory notes at Town Hall meeting. #ISMBECCB19 #SCS2019 @ISMBinfo @iscb @iscbsc  https://t.co/QlSIctbs7g",en,"['ismbeccb19', 'scs2019']",[],124450939,124450939,propicee,Farzana Rahman,1,03,https://twitter.com/propicee/status/1153257749045792768,[],['https://pbs.twimg.com/media/EAExzYGXYAA-DR3.jpg'],1,https://pbs.twimg.com/media/EAExzYGXYAA-DR3.jpg,False,3,0,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153252318923694080,1153252318923694080,1563791753000.0,2019-07-22 03:35:53,-0700,,"Looking forward to the poster session to discuss our work on Drug Repurposing, learn and network.  Please do visit poster A-020 in the #3DSIG poster session @iscb conference #ISMBECCB2019.  https://t.co/jXIst01Bua",en,"['3dsig', 'ismbeccb2019']",[],4553226374,4553226374,is0hini,Sohini (she/her),1,03,https://twitter.com/is0hini/status/1153252318923694080,[],['https://pbs.twimg.com/media/EAEs3M1XoAAXtib.jpg'],1,https://pbs.twimg.com/media/EAEs3M1XoAAXtib.jpg,False,4,1,1,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153248085612605442,1153248085612605442,1563790744000.0,2019-07-22 03:19:04,-0700,,Great talk by @TorstenSchwede on the journey of SWISS MODEL @iscb conference. #ISMBECCB2019 #ISMBECCB19 #ismbeccb #3DSIG  https://t.co/B3eLgkMgFe,en,"['ismbeccb2019', 'ismbeccb19', 'ismbeccb', '3dsig']",[],4553226374,4553226374,is0hini,Sohini (she/her),1,03,https://twitter.com/is0hini/status/1153248085612605442,[],['https://pbs.twimg.com/media/EAEpA1uXUAE17Sl.jpg'],1,https://pbs.twimg.com/media/EAEpA1uXUAE17Sl.jpg,False,3,0,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153247225650327554,1153247225650327554,1563790539000.0,2019-07-22 03:15:39,-0700,,My poster is ready! Everything you always wanted to know about going beyond homology for protein function prediction but never dared to ask! #ISMBECCB #ISMBECCB2019 @iscb  https://t.co/g2t89RHXLv,en,"['ismbeccb', 'ismbeccb2019']",[],129074553,129074553,torresmateo,Mateo Torres,1,03,https://twitter.com/torresmateo/status/1153247225650327554,[],['https://pbs.twimg.com/media/EAEoO4yXYAECgfz.jpg'],1,https://pbs.twimg.com/media/EAEoO4yXYAECgfz.jpg,False,8,0,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153244029053747200,1153244029053747200,1563789777000.0,2019-07-22 03:02:57,-0700,,Excited to present our @hipcProject  @immuneregulate web interface at  https://t.co/un3tYWkjxK in a few minutes at @biovis_net #ISMB2019 #ISMBECCB2019 #ISMBECCB19,en,"['ismb2019', 'ismbeccb2019', 'ismbeccb19']",[],47365909,47365909,ZeynepHG,Dr. Zeynep Hülya Gümüş,1,03,https://twitter.com/ZeynepHG/status/1153244029053747200,['http://immuneregulation.mssm.edu'],[],0,,False,10,1,2,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153243516715360256,1153243516715360256,1563789655000.0,2019-07-22 03:00:55,-0700,,"We're at the @iscb ISMB/ECCB 2019 conference this week til Thu 25 July. Come and talk to us about our innovative, #AI-enabled #drugdiscovery and #precisionmedicine platform!  https://t.co/obsYH9uCSE #ISMBECCB  https://t.co/ytbWN3tIDO",en,"['ai', 'drugdiscovery', 'precisionmedicine', 'ismbeccb']",[],2293461836,2293461836,precisionlifeAI,PrecisionLife,1,03,https://twitter.com/precisionlifeAI/status/1153243516715360256,['https://www.iscb.org/ismbeccb2019'],['https://pbs.twimg.com/media/EAEk3fBXoAEHRKm.jpg'],1,https://pbs.twimg.com/media/EAEk3fBXoAEHRKm.jpg,False,2,0,2,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153236569064693760,1153236569064693760,1563787998000.0,2019-07-22 02:33:18,-0700,,Hi ⁠— the Royal Society Publishing is attending the ISMB/ECCB 2019 conference! We're by booth 20 for a chat! @iscb #ISMBECCB2019 #ISMBECCB19  https://t.co/hNsPmi74wU,en,"['ismbeccb2019', 'ismbeccb19']",[],20507623,20507623,RSocPublishing,Royal Society Publishing,1,02,https://twitter.com/RSocPublishing/status/1153236569064693760,[],['https://pbs.twimg.com/media/EAEeiwaXUAA6krF.jpg'],1,https://pbs.twimg.com/media/EAEeiwaXUAA6krF.jpg,False,5,0,2,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153228272915877888,1153228272915877888,1563786020000.0,2019-07-22 02:00:20,-0700,,"Great talk on @SWISS_MODEL by @TorstenSchwede giving an overview of the last 25 years of structural biology modelling. Fascinating to hear how the field has progressed and persisted, touching upon reproducibility through automation, funding for infrastructure + #opendata #ismb19  https://t.co/7JVvmQOnVH",en,"['opendata', 'ismb19']",[],984112038359306241,984112038359306241,vickyhellon,Vicky Hellon,1,02,https://twitter.com/vickyhellon/status/1153228272915877888,[],['https://pbs.twimg.com/media/EAEW_8JXsAAF4s1.jpg'],1,https://pbs.twimg.com/media/EAEW_8JXsAAF4s1.jpg,False,3,0,1,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153227932422279169,1153223222260850689,1563785939000.0,2019-07-22 01:58:59,-0700,,@iscb Correction?  https://t.co/Iyffhpegfn,en,[],[],2331779203,2331779203,robjohnnoble,Rob Noble,1,01,https://twitter.com/robjohnnoble/status/1153227932422279169,['https://twitter.com/iscb/status/1153227671406620679'],[],0,,False,0,0,0,https://twitter.com/iscb/status/1153227671406620679,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}]",,,,
1153227762557210624,1153225812012933120,1563785899000.0,2019-07-22 01:58:19,-0700,,"@holtjma @iscb It was, as well as at opening of @ISCB_RegSys #ISMBECCB #ISMBECCB2019",en,"['ismbeccb', 'ismbeccb2019']",[],454724555,454724555,marc_rr,Marc RobinsonRechavi 💉 😷,1,01,https://twitter.com/marc_rr/status/1153227762557210624,[],[],0,,False,0,0,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'holtjma', 'name': 'Matt Holt', 'id': '98660621'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}]",,,,
1153227751366811648,1153223222260850689,1563785896000.0,2019-07-22 01:58:16,-0700,,@iscb We have an answer from @iscb (but see comments)  https://t.co/o56eOyytVh,en,[],[],2331779203,2331779203,robjohnnoble,Rob Noble,1,01,https://twitter.com/robjohnnoble/status/1153227751366811648,['https://twitter.com/iscb/status/1153225812012933120'],[],0,,False,0,1,0,https://twitter.com/iscb/status/1153225812012933120,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}]",,,,
1153227034614800384,1153225812012933120,1563785725000.0,2019-07-22 01:55:25,-0700,,@marc_rr @iscb Wasn’t it also specifically stated to be #ISMBECCB during the opening last night…?,en,['ismbeccb'],[],98660621,98660621,holtjma,Matt Holt,1,01,https://twitter.com/holtjma/status/1153227034614800384,[],[],0,,False,2,1,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'marc_rr', 'name': 'Marc RobinsonRechavi 💉 😷', 'id': '454724555'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}]",,,,
1153226452957040640,1153225812012933120,1563785586000.0,2019-07-22 01:53:06,-0700,,"@iscb Then why is it #ISMBECCB on the web FAQ?  https://t.co/Jg23YYmiRx ""Q: What are the hashtags, twitter information for the conference? A: These are the hashtags: ISMB/ECCB is #ismbeccb.   @ISCB is the ISCB twitter handle. "" #ISMBECCB2019",en,"['ismbeccb', 'ismbeccb', 'ismbeccb2019']",[],454724555,454724555,marc_rr,Marc RobinsonRechavi 💉 😷,1,01,https://twitter.com/marc_rr/status/1153226452957040640,['https://www.iscb.org/ismbeccb2019-general/faq#twitter'],[],0,,False,5,1,1,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}]",,,,
1153226335504019456,1153225812012933120,1563785558000.0,2019-07-22 01:52:38,-0700,,@iscb Conference app suggests differently #ismbeccb  https://t.co/GgbT3kvsKZ,en,['ismbeccb'],[],93743265,93743265,tsonika,Dr Sonika Tyagi,1,01,https://twitter.com/tsonika/status/1153226335504019456,[],['https://pbs.twimg.com/media/EAEVPOYW4AIH-1O.jpg'],1,https://pbs.twimg.com/media/EAEVPOYW4AIH-1O.jpg,False,0,0,1,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}]",,,,
1153225837094801408,1153223222260850689,1563785440000.0,2019-07-22 01:50:40,-0700,,@robjohnnoble @iscb  https://t.co/eJGVjLPJOy,und,[],[],93743265,93743265,tsonika,Dr Sonika Tyagi,1,01,https://twitter.com/tsonika/status/1153225837094801408,[],['https://pbs.twimg.com/tweet_video_thumb/EAEUxrgXsAIditC.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/EAEUxrgXsAIditC.jpg,False,0,0,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'robjohnnoble', 'name': 'Rob Noble', 'id': '2331779203'}]",,,,
1153225099463581696,1153223222260850689,1563785264000.0,2019-07-22 01:47:44,-0700,,@tsonika @iscb Following all four simultaneously is going to be tough.  https://t.co/NnJIcT2Pls,en,[],[],2331779203,2331779203,robjohnnoble,Rob Noble,1,01,https://twitter.com/robjohnnoble/status/1153225099463581696,[],['https://pbs.twimg.com/media/EAEUG_wWwAAzun2.jpg'],1,https://pbs.twimg.com/media/EAEUG_wWwAAzun2.jpg,False,1,1,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'tsonika', 'name': 'Dr Sonika Tyagi', 'id': '93743265'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}]",,,,
1153224741068713985,1153223222260850689,1563785178000.0,2019-07-22 01:46:18,-0700,,@robjohnnoble @iscb 🤣 way too many variations of the hashtag !,en,[],[],93743265,93743265,tsonika,Dr Sonika Tyagi,1,01,https://twitter.com/tsonika/status/1153224741068713985,[],[],0,,False,0,1,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'robjohnnoble', 'name': 'Rob Noble', 'id': '2331779203'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}]",,,,
1153224411891326976,1153221083983749123,1563785100000.0,2019-07-22 01:45:00,-0700,,@iscb Could you please use the official hashtag #ISMBECCB to avoid confusion?  https://t.co/Jg23YYmiRx,en,['ismbeccb'],[],454724555,454724555,marc_rr,Marc RobinsonRechavi 💉 😷,1,01,https://twitter.com/marc_rr/status/1153224411891326976,['https://www.iscb.org/ismbeccb2019-general/faq#twitter'],[],0,,False,4,0,1,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}]",,,,
1153224402902888448,1153223222260850689,1563785098000.0,2019-07-22 01:44:58,-0700,,@tsonika @iscb And they're also using #ISMBECCB19 (e.g.  https://t.co/W4vLgP6a9Q),en,['ismbeccb19'],[],2331779203,2331779203,robjohnnoble,Rob Noble,1,01,https://twitter.com/robjohnnoble/status/1153224402902888448,['https://twitter.com/iscb/status/1153196951262900224'],[],0,,False,0,1,0,https://twitter.com/iscb/status/1153196951262900224,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'tsonika', 'name': 'Dr Sonika Tyagi', 'id': '93743265'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}]",,,,
1153223988363091968,1153223222260850689,1563784999000.0,2019-07-22 01:43:19,-0700,,"@tsonika @iscb Yes, in fact I think you're correct. But the @iscb account is also using #ISMBECCB2019 (e.g.  https://t.co/PGpo1Arsoq)",en,['ismbeccb2019'],[],2331779203,2331779203,robjohnnoble,Rob Noble,1,01,https://twitter.com/robjohnnoble/status/1153223988363091968,['https://twitter.com/iscb/status/1153221083983749123'],[],0,,False,1,1,0,https://twitter.com/iscb/status/1153221083983749123,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'tsonika', 'name': 'Dr Sonika Tyagi', 'id': '93743265'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}]",,,,
1153223555301224448,1153223222260850689,1563784896000.0,2019-07-22 01:41:36,-0700,,@robjohnnoble @iscb #ISMBECCB is the official hashtag for @ISCB 2019 conference,en,['ismbeccb'],[],93743265,93743265,tsonika,Dr Sonika Tyagi,1,01,https://twitter.com/tsonika/status/1153223555301224448,[],[],0,,False,1,1,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'robjohnnoble', 'name': 'Rob Noble', 'id': '2331779203'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}]",,,,
1153223222260850689,1153223222260850689,1563784816000.0,2019-07-22 01:40:16,-0700,,Well this is confusing. Tweets from ISMB/ECCB conference in Basel are using at least four hashtags: #ISMBECCB19  #ISMBECCB2019 #ISMB2019 #ISMBECCB (I think the first one is official as it's used by @iscb),en,"['ismbeccb19', 'ismbeccb2019', 'ismb2019', 'ismbeccb']",[],2331779203,2331779203,robjohnnoble,Rob Noble,1,01,https://twitter.com/robjohnnoble/status/1153223222260850689,[],[],0,,False,4,2,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153221083983749123,1153221083983749123,1563784306000.0,2019-07-22 01:31:46,-0700,,Scientists @IBMResearch have developed novel open source AI tools to advance cancer research. Come and try them at Booth #30. The team will be thrilled to meet you! #ISMBECCB2019 (@iscb) #ai4cbs #ai4healthcare #paccmann #pimkl #interact @phineas_zu @drugilsberg @ilaaliKO,en,"['ismbeccb2019', 'ai4cbs', 'ai4healthcare', 'paccmann', 'pimkl', 'interact']",[],96111619,96111619,iscb,ISCB News,1,01,https://twitter.com/iscb/status/1153221083983749123,[],[],0,,False,8,1,6,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153219608171687936,1153219608171687936,1563783955000.0,2019-07-22 01:25:55,-0700,,The ELIXIR special track line-up at #ISMBECCB is quite different to the printed program. Lots of @GA4GH input covering the strategic partnership #ISMB2019  https://t.co/uoMv0TENvd,en,"['ismbeccb', 'ismb2019']",[],208988759,208988759,GigaScience,GigaScience,1,01,https://twitter.com/GigaScience/status/1153219608171687936,[],['https://pbs.twimg.com/media/EAEPHnVX4AAa4p4.jpg'],1,https://pbs.twimg.com/media/EAEPHnVX4AAa4p4.jpg,False,2,0,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153219494342512641,1153199012113256448,1563783927000.0,2019-07-22 01:25:27,-0700,,@sargoshoe @DanStekhoven @iscb #logophile is a proper hashtag too.,en,['logophile'],[],10943682,10943682,eshuang,Enoch Huang,1,01,https://twitter.com/eshuang/status/1153219494342512641,[],[],0,,False,1,0,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'sargoshoe', 'name': 'Sara #wearamask Gosline', 'id': '16642108'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}]",,,,
1153219046847995905,1153199012113256448,1563783821000.0,2019-07-22 01:23:41,-0700,,@DanStekhoven @iscb This is getting frustrating...,en,[],[],2789392081,2789392081,_julien_roux,Julien Roux,1,01,https://twitter.com/_julien_roux/status/1153219046847995905,[],[],0,,False,0,0,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}]",,,,
1153215628683165696,1153215628683165696,1563783006000.0,2019-07-22 01:10:06,-0700,,Is that a nascent Lennon Wall at the #HongKong Room of the Congress Centre Basel? #ISMBECCB #ISMB2019 #ISMBECCB19  https://t.co/PFYG5pHtum,en,"['hongkong', 'ismbeccb', 'ismb2019', 'ismbeccb19']",[],176024190,176024190,SCEdmunds,Scott Edmunds,1,01,https://twitter.com/SCEdmunds/status/1153215628683165696,[],['https://pbs.twimg.com/media/EAELfnhWsAAoCix.jpg'],1,https://pbs.twimg.com/media/EAELfnhWsAAoCix.jpg,False,5,0,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153214163503763457,1153214163503763457,1563782656000.0,2019-07-22 01:04:16,-0700,,"Excited to present an update on our work on epilogos -- how to make sense of chromatin state data. Talk: Monday July 22, 11:20am #ISMB2019 #ISMBECCB2019 #ISMBECCB #biovis Try our new browser:  https://t.co/aqYO2hRkzN (powered by @higlass!)  https://t.co/lyWi1YECiF",en,"['ismb2019', 'ismbeccb2019', 'ismbeccb', 'biovis']",[],196044290,196044290,nameluem,Wouter Meuleman,1,01,https://twitter.com/nameluem/status/1153214163503763457,['https://epilogos.net'],['https://pbs.twimg.com/media/EAEKKbEWkAAOOQi.jpg'],1,https://pbs.twimg.com/media/EAEKKbEWkAAOOQi.jpg,False,45,1,8,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153213708912533504,1153213708912533504,1563782548000.0,2019-07-22 01:02:28,-0700,,"Our Head of #Bioinformatics, Liliana Greger, is in Basel this week for @ISCB’s #ISMBECCB 2019. Looking forward to some exciting talks and discussions on the latest developments in #computational tools for #datadriven research.  https://t.co/xvZrHMGlUN",en,"['bioinformatics', 'ismbeccb', 'computational', 'datadriven']",[],369028905,369028905,MISSIONTherapeu,Mission Therapeutics,1,01,https://twitter.com/MISSIONTherapeu/status/1153213708912533504,[],['https://pbs.twimg.com/media/EAEJtbEXoAAiHa4.jpg'],1,https://pbs.twimg.com/media/EAEJtbEXoAAiHa4.jpg,False,3,0,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1153211380645994496,1153211380645994496,1563781993000.0,2019-07-22 00:53:13,-0700,,Aligning single-cell omics data from multiple domains using manifold alignment  https://t.co/4WXORR6Bmd nice talk at #ISMBECCB2019 #ISMB2019 #ISMBECCB by  https://t.co/dk9MsEF2nn,en,"['ismbeccb2019', 'ismb2019', 'ismbeccb']",[],1152839757942198272,1152839757942198272,cpcantalapiedra,cpcantalapiedra,1,00,https://twitter.com/cpcantalapiedra/status/1153211380645994496,"['https://www.biorxiv.org/content/10.1101/644310v2.full', 'https://noble.gs.washington.edu/~wnoble/']",[],0,,False,0,0,1,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
