id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
888357877634785280,888357877634785280,1500635997000.0,2017-07-21 04:19:57,-0700,,so what is the official hashtag: #ismb17 #eccb17 #ismbeccb2017 #ismbeccb17 #iscbeccb2017? I can't add all of them *every* time...,en,"['ismb17', 'eccb17', 'ismbeccb2017', 'ismbeccb17', 'iscbeccb2017']",[],526231155,526231155,nickschurch,Nick Schurch,5,04,https://twitter.com/nickschurch/status/888357877634785280,[],[],0,,False,0,3,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888356161841508352,888356161841508352,1500635588000.0,2017-07-21 04:13:08,-0700,,"Oh man, the #ISMB2017 official app is brutal  https://t.co/zwaiT1emJd",en,['ismb2017'],[],15639858,15639858,baym,Michael Baym,5,04,https://twitter.com/baym/status/888356161841508352,[],['https://pbs.twimg.com/media/DFQTN1lXgAE0S_4.jpg'],1,https://pbs.twimg.com/media/DFQTN1lXgAE0S_4.jpg,False,39,2,1,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888353158740750337,888353158740750337,1500634872000.0,2017-07-21 04:01:12,-0700,,Don’t miss us at #ISMB2017! Visit our booth #1 for special discounts.,en,['ismb2017'],[],1284058508,1284058508,CRC_CompSci,CRC Computer Science and Information Technology,5,04,https://twitter.com/CRC_CompSci/status/888353158740750337,[],[],0,,False,0,0,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888352242084048896,888352242084048896,1500634653000.0,2017-07-21 03:57:33,-0700,,Starting to get stressed about your thesis? 📚📅💻 Come find us at booth 27 today to get the @iscbsc stress ball! #ismbeccb #scs17 #ismb2017  https://t.co/pD2k4qTZhI,en,"['ismbeccb', 'scs17', 'ismb2017']",[],96121457,96121457,iscbsc,ISCB Student Council,5,03,https://twitter.com/iscbsc/status/888352242084048896,[],['https://pbs.twimg.com/media/DFQPpvMXYAA5TH7.jpg'],1,https://pbs.twimg.com/media/DFQPpvMXYAA5TH7.jpg,False,16,0,8,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888347148659466240,888347148659466240,1500633439000.0,2017-07-21 03:37:19,-0700,,"Hope the success from Mishima, Japan! “BioHackathon/Codefest BoF at ISMB/BOSC on July 23th”    https://t.co/ZN6XQ3rqph  #ismb2017 #BOSC2017",en,"['ismb2017', 'bosc2017']",[],98037060,98037060,drbonohu,drbonohu,5,03,https://twitter.com/drbonohu/status/888347148659466240,['http://tinyurl.com/bosc2017-bh-bof'],[],0,,False,1,0,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888345373818982400,888345373818982400,1500633016000.0,2017-07-21 03:30:16,-0700,,'Show me the #code' - trying to raise the profile of research #software. We'll tell you more at #ISMB2017  https://t.co/IkenIsats5  https://t.co/3Suhy6i2Ec,en,"['code', 'software', 'ismb2017']",[],59126394,59126394,F1000Research,F1000Research,5,03,https://twitter.com/F1000Research/status/888345373818982400,['https://blog.f1000.com/2017/06/28/show-me-the-code/'],['https://pbs.twimg.com/media/DFQJaEbWsAENl7_.jpg'],1,https://pbs.twimg.com/media/DFQJaEbWsAENl7_.jpg,False,0,0,2,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888343534067175424,888343534067175424,1500632577000.0,2017-07-21 03:22:57,-0700,,Building the @BioExcelCoE booth at #ISMB2017 #ismbeccb Look at that view!  https://t.co/Ve8sLJqObf,en,"['ismb2017', 'ismbeccb']",[],4263691342,4263691342,BioExcelCoE,BioExcel CoE,5,03,https://twitter.com/BioExcelCoE/status/888343534067175424,[],['https://pbs.twimg.com/media/DFQHpdTXYAAqSQ-.jpg'],1,https://pbs.twimg.com/media/DFQHpdTXYAAqSQ-.jpg,False,0,1,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888343234757439488,888343234757439488,1500632506000.0,2017-07-21 03:21:46,-0700,,Wish I was in Prague for #ISMB2017  😟  https://t.co/h46ZNigiJB,en,['ismb2017'],[],14594756,14594756,benbfly,ben berman,5,03,https://twitter.com/benbfly/status/888343234757439488,[],['https://pbs.twimg.com/media/DFQHdNzXkAAQNDF.jpg'],1,https://pbs.twimg.com/media/DFQHdNzXkAAQNDF.jpg,False,2,0,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888341539461758976,888341539461758976,1500632102000.0,2017-07-21 03:15:02,-0700,,"Trump-style tutorial: ""Here is a very nice slide. This is a very beutiful graph. It shows gene expression. I like it very much."" #ISMB2017",en,['ismb2017'],[],148315020,148315020,fruce_ki,Kimon Froussios 🇪🇺,5,03,https://twitter.com/fruce_ki/status/888341539461758976,[],[],0,,False,2,0,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888339763291443200,888339763291443200,1500631678000.0,2017-07-21 03:07:58,-0700,,Nice looking award. The student symposium is a great event and well worth attending. #ismbeccb #ISMB2017  https://t.co/ALFkkfHIhb,en,"['ismbeccb', 'ismb2017']",[],269700525,269700525,Alexbateman1,Alex Bateman,5,03,https://twitter.com/Alexbateman1/status/888339763291443200,['https://twitter.com/imehedi/status/888318061710901248'],[],0,,False,6,0,3,https://twitter.com/imehedi/status/888318061710901248,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888338693794222080,888338693794222080,1500631423000.0,2017-07-21 03:03:43,-0700,,Martina Kutmon (@mkutmon) will present her poster on #ISMB2017.  https://t.co/d5FT3QaUVz,en,['ismb2017'],[],2829511785,2829511785,MaCSBio,MaCSBio,5,03,https://twitter.com/MaCSBio/status/888338693794222080,['https://twitter.com/bigcat_UM/status/888329159843479552'],[],0,,False,2,0,0,https://twitter.com/bigcat_UM/status/888329159843479552,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888336433836171264,888336433836171264,1500630884000.0,2017-07-21 02:54:44,-0700,,Learning about Hi-C at #ISMB2017  https://t.co/2wdp1Tbv8S,en,['ismb2017'],[],4289053110,4289053110,kiramt,Kira Mourão,5,02,https://twitter.com/kiramt/status/888336433836171264,['http://higlass.io/examples/'],[],0,,False,1,0,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888335963516260352,888335963516260352,1500630772000.0,2017-07-21 02:52:52,-0700,,Yay! Ready to take off for #ISMB2017 #ismbeccb! @HiTSeq #virome,en,"['ismb2017', 'ismbeccb', 'virome']",[],3025034913,3025034913,Azufre451,Moreno Zolfo,5,02,https://twitter.com/Azufre451/status/888335963516260352,[],[],0,,False,7,0,2,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888333021388132353,888333021388132353,1500630071000.0,2017-07-21 02:41:11,-0700,,@leechuck2 teaches us semantic similarity in ontology ... very interesting #ISMB2017,en,['ismb2017'],[],1247692027,1247692027,malhamdoosh,Monther Alhamdoosh,5,02,https://twitter.com/malhamdoosh/status/888333021388132353,[],[],0,,False,0,0,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888332242057089025,888332242057089025,1500629885000.0,2017-07-21 02:38:05,-0700,,RT @imehedi Thank you Professor Christine Orengo for the opening keynote at the #SCS17! 🇨🇿 #ismbeccb #ISMB2017 #bioinformatics @CATHDatabase  https://t.co/nzTjSqo5Cw,en,"['scs17', 'ismbeccb', 'ismb2017', 'bioinformatics']",[],96121457,96121457,iscbsc,ISCB Student Council,5,02,https://twitter.com/iscbsc/status/888332242057089025,[],['https://pbs.twimg.com/media/DFP9Z9rXsAAUAYl.jpg'],1,https://pbs.twimg.com/media/DFP9Z9rXsAAUAYl.jpg,False,4,0,2,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888331212904964096,888331212904964096,1500629640000.0,2017-07-21 02:34:00,-0700,,Do you know about the #JPI social? Saturday 7:30 pm. Get your free ticket at JPI BoF tomorrow #ISMB2017,en,"['jpi', 'ismb2017']",[],748961759797489664,748961759797489664,LuciaScience,Dr. (Lucia) Peixoto,5,02,https://twitter.com/LuciaScience/status/888331212904964096,[],[],0,,False,5,0,1,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888329159843479552,888329159843479552,1500629150000.0,2017-07-21 02:25:50,-0700,,@mkutmon from our group and @MaCSBio will attend #ISMB2017 on Sun presenting the below poster in the network biology track  https://t.co/axOAZVCAno,en,['ismb2017'],[],169933627,169933627,bigcat_UM,BiGCaT Maastricht,5,02,https://twitter.com/bigcat_UM/status/888329159843479552,[],['https://pbs.twimg.com/media/DFP6muBWAAA5vW1.jpg'],1,https://pbs.twimg.com/media/DFP6muBWAAA5vW1.jpg,False,3,0,2,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888328552957042688,888328552957042688,1500629006000.0,2017-07-21 02:23:26,-0700,,On our way to Prague! Looking forward to an exciting #ISMB2017 We are hiring! Please talk to @Julian_Gough if you'd like to join the team!,en,['ismb2017'],[],25678964,25678964,SUPERFAMILY,SUPERFAMILY,5,02,https://twitter.com/SUPERFAMILY/status/888328552957042688,[],[],0,,False,1,0,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888324803433828352,888324803433828352,1500628112000.0,2017-07-21 02:08:32,-0700,,Starting the @iscb board of directors meeting with a full agenda. Results will be reported in the open town hall meeting during #ismbeccb,en,['ismbeccb'],[],245682624,245682624,Alfons_Valencia,AlfonsoValencia,5,02,https://twitter.com/Alfons_Valencia/status/888324803433828352,[],[],0,,False,5,0,1,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888323924064444416,888323924064444416,1500627902000.0,2017-07-21 02:05:02,-0700,,Great talk by @GonzaParra_ about reconstructing complex cellular lineage trees from #singlecell #RNAseq data. #SCS17 #ISMB17  https://t.co/7PB81Hnpzv,en,"['singlecell', 'rnaseq', 'scs17', 'ismb17']",[],1267122961,1267122961,cuypersb,Bart Cuypers,5,02,https://twitter.com/cuypersb/status/888323924064444416,[],['https://pbs.twimg.com/media/DFP15VUXgAEtWNS.jpg'],1,https://pbs.twimg.com/media/DFP15VUXgAEtWNS.jpg,False,9,0,4,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888319140003540992,888319140003540992,1500626761000.0,2017-07-21 01:46:01,-0700,,@BU_CNIO at #ISMB2017 introducing SATIE! @htejero81 @Javier_Perales @falshahrour,en,['ismb2017'],[],239414472,239414472,BU_CNIO,BU@CNIO,5,01,https://twitter.com/BU_CNIO/status/888319140003540992,[],[],0,,False,6,1,5,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888318061710901248,888318061710901248,1500626504000.0,2017-07-21 01:41:44,-0700,,Thank you Prof Christine Orengo for the opening keynote of #scs17  @CATHDatabase  at #ismbeccb #ISMB2017.  https://t.co/l0mvNZZDdq,en,"['scs17', 'ismbeccb', 'ismb2017']",[],107751565,107751565,imehedi,Mehedi,5,01,https://twitter.com/imehedi/status/888318061710901248,[],['https://pbs.twimg.com/media/DFPwjJBWAAAamw2.jpg'],1,https://pbs.twimg.com/media/DFPwjJBWAAAamw2.jpg,False,11,0,9,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888317772320710656,888317772320710656,1500626435000.0,2017-07-21 01:40:35,-0700,,On my way to Prague ! #ISMB2017,en,['ismb2017'],[],882691407370219521,882691407370219521,celine_elie1,Céline Elie,5,01,https://twitter.com/celine_elie1/status/888317772320710656,[],[],0,,False,1,0,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888316875691655168,888316875691655168,1500626221000.0,2017-07-21 01:37:01,-0700,,Arriving in Prague shortly for #ISMB2017  https://t.co/SvvCGIudzd,en,['ismb2017'],[],31936449,31936449,lpachter,Lior Pachter,5,01,https://twitter.com/lpachter/status/888316875691655168,['http://phdcomics.com/comics.php?f=1961'],[],0,,False,23,2,2,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888316390834360321,888316390834360321,1500626106000.0,2017-07-21 01:35:06,-0700,,Good morning Prague #ISMB2017  https://t.co/yKUeapxQWR,en,['ismb2017'],[],2946842700,2946842700,serghei_mangul,Serghei Mangul,5,01,https://twitter.com/serghei_mangul/status/888316390834360321,[],['https://pbs.twimg.com/media/DFPuyhCXgAAQ3ic.jpg'],1,https://pbs.twimg.com/media/DFPuyhCXgAAQ3ic.jpg,False,5,0,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888314041931878400,888314041931878400,1500625546000.0,2017-07-21 01:25:46,-0700,,Slides on 3D-Genome data progressing is at  https://t.co/P2bbYZRNLP #ismbeccb #ISMB2017,en,"['ismbeccb', 'ismb2017']",[],32427234,32427234,iGenomics,Dawei Lin,5,01,https://twitter.com/iGenomics/status/888314041931878400,['https://github.com/hms-dbmi/3d-genome-processing-tutorial'],[],0,,False,1,0,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888313350651871232,888313350651871232,1500625381000.0,2017-07-21 01:23:01,-0700,,We will be at #ISMB2017 #ismbeccb in Prague! See you there ! #BioOntologies #ISMB,en,"['ismb2017', 'ismbeccb', 'bioontologies', 'ismb']",[],876083623711174657,876083623711174657,UM_IDS,UMIDS,5,01,https://twitter.com/UM_IDS/status/888313350651871232,[],[],0,,False,2,0,1,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888312933628993537,888312933628993537,1500625282000.0,2017-07-21 01:21:22,-0700,,@nv1ctus @iscb Genome organization across kingdoms #tutorial #hiC  https://t.co/vHYPYE4AoR,en,"['tutorial', 'hic']",[],3234515937,3234515937,MarianaMatusG,Mariana Matus,5,01,https://twitter.com/MarianaMatusG/status/888312933628993537,[],['https://pbs.twimg.com/media/DFPr4__WAAEKANg.jpg'],1,https://pbs.twimg.com/media/DFPr4__WAAEKANg.jpg,False,5,0,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888311995811999744,888311995811999744,1500625058000.0,2017-07-21 01:17:38,-0700,,@nv1ctus Nezar teaching HiC data analysis in Prague! @iscb #compbio  https://t.co/eebsfeq40L,en,['compbio'],[],3234515937,3234515937,MarianaMatusG,Mariana Matus,5,01,https://twitter.com/MarianaMatusG/status/888311995811999744,[],['https://pbs.twimg.com/media/DFPrCcpXgAA-sNq.jpg'],1,https://pbs.twimg.com/media/DFPrCcpXgAA-sNq.jpg,False,4,0,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888308990530260992,887654182563590146,1500624341000.0,2017-07-21 01:05:41,-0700,,@LizzieCoker The poster will be presented by Dr. Francisco Azuaje ( https://t.co/FCRE301XUU). See you at #ISMB2017!,en,['ismb2017'],[],227300463,227300463,LIH_Luxembourg,LIH_Luxembourg,5,01,https://twitter.com/LIH_Luxembourg/status/888308990530260992,['http://bit.ly/2uFCK1y'],[],0,,False,1,0,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,"[{'screen_name': 'LizzieCoker', 'name': 'Dr Elizabeth Coker', 'id': '2299595928'}]",,,,
888308023378276352,888308023378276352,1500624111000.0,2017-07-21 01:01:51,-0700,,Excited to be at #ISMB2017 #ismbeccb in Prague! Looking forward for tutorials and special tracks!,en,"['ismb2017', 'ismbeccb']",[],2794022245,2794022245,ms_sorok,Maria Sorokina,5,01,https://twitter.com/ms_sorok/status/888308023378276352,[],[],0,,False,0,0,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888306811538989056,888306811538989056,1500623822000.0,2017-07-21 00:57:02,-0700,,Set up for first of two tutorials at #ISMB2017 today. I hope I get the chance to go around town a bit this weekend among the busy schedule.,en,['ismb2017'],[],148315020,148315020,fruce_ki,Kimon Froussios 🇪🇺,5,00,https://twitter.com/fruce_ki/status/888306811538989056,[],[],0,,False,0,0,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888305838787616768,888305838787616768,1500623590000.0,2017-07-21 00:53:10,-0700,,"On my way to #ISMB2017 Prague, exciting program, looking forward to discussion with old and new colleagues there  https://t.co/Wck9UeXbxi",en,['ismb2017'],[],224208279,224208279,AntonioRausell,Antonio Rausell,5,00,https://twitter.com/AntonioRausell/status/888305838787616768,['https://www.iscb.org/ismbeccb2017-program'],[],0,,False,5,1,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888305703387099140,888305703387099140,1500623558000.0,2017-07-21 00:52:38,-0700,,So nice to be in Prague for the #ISMB2017. First time in the city...,en,['ismb2017'],[],2527721757,2527721757,htejero81,Héctor Tejero,5,00,https://twitter.com/htejero81/status/888305703387099140,[],[],0,,False,3,0,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888294436639309824,888294436639309824,1500620872000.0,2017-07-21 00:07:52,-0700,,Research and education positions available a Harvard medical school ....  Revealed at the very beginning of session. #SCS #ISMB2017  https://t.co/5zr5w9SbXl,en,"['scs', 'ismb2017']",[],601625297,601625297,saheeba3,saheeba...,5,00,https://twitter.com/saheeba3/status/888294436639309824,[],['https://pbs.twimg.com/media/DFPbD7eV0AUP64x.jpg'],1,https://pbs.twimg.com/media/DFPbD7eV0AUP64x.jpg,False,1,0,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888293994282831873,888293994282831873,1500620766000.0,2017-07-21 00:06:06,-0700,,"""Find your passion, find your friends and catch the wave"", @ChristineCCO in Prague at #scs17 #ISMB2017 #eccb  @RSGBelgium  @iscbsc  https://t.co/XXsY4Zn162",en,"['scs17', 'ismb2017', 'eccb']",[],755792526,755792526,ParisiDan,Daniele Parisi,5,00,https://twitter.com/ParisiDan/status/888293994282831873,[],['https://pbs.twimg.com/media/DFPaptuUMAAZYzW.jpg'],1,https://pbs.twimg.com/media/DFPaptuUMAAZYzW.jpg,False,14,0,6,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888284129216811008,888284129216811008,1500618414000.0,2017-07-20 23:26:54,-0700,,Excited to be on my way to #ISMB2017,en,['ismb2017'],[],1961878111,1961878111,nadia_davidson,Nadia Davidson,4,23,https://twitter.com/nadia_davidson/status/888284129216811008,[],[],0,,False,9,0,1,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888278834805473281,888278834805473281,1500617152000.0,2017-07-20 23:05:52,-0700,,I'm at #ISMB2017 #ismbeccb if you want to discuss opportunities in AZ Oncology Bioinformatics - drop me a line!  https://t.co/lfajwZyROp,en,"['ismb2017', 'ismbeccb']",[],109043492,109043492,bioinpharmatics,Ben Sidders,4,23,https://twitter.com/bioinpharmatics/status/888278834805473281,['https://twitter.com/bioinpharmatics/status/884749984750555140'],[],0,,False,4,0,3,https://twitter.com/bioinpharmatics/status/884749984750555140,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888134327946665984,888134327946665984,1500582699000.0,2017-07-20 13:31:39,-0700,,I'm hiring this fall! Please talk to me at #ISMB2017 if you'd like to do research with us ( https://t.co/yzZ9zYYRMP),en,['ismb2017'],[],52133120,52133120,aphillippy,Adam Phillippy,4,13,https://twitter.com/aphillippy/status/888134327946665984,['https://genomeinformatics.github.io'],[],0,,False,54,5,64,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888098784676384768,887654182563590146,1500574225000.0,2017-07-20 11:10:25,-0700,,@LIH_Luxembourg Looking forward to this! Who will be presenting? #ISMB2017,en,['ismb2017'],[],2299595928,2299595928,LizzieCoker,Dr Elizabeth Coker,4,11,https://twitter.com/LizzieCoker/status/888098784676384768,[],[],0,,False,0,1,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,"[{'screen_name': 'LIH_Luxembourg', 'name': 'LIH_Luxembourg', 'id': '227300463'}]",,,,
888097689723957249,888097689723957249,1500573963000.0,2017-07-20 11:06:03,-0700,,Excited to be in Prague for #ISMB2017! Who else is here?#compbio #Bioinformatics,en,"['ismb2017', 'compbio', 'bioinformatics']",[],2299595928,2299595928,LizzieCoker,Dr Elizabeth Coker,4,11,https://twitter.com/LizzieCoker/status/888097689723957249,[],[],0,,False,2,0,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888090004018343936,888027238767235072,1500572131000.0,2017-07-20 10:35:31,-0700,,"@lenovere @danfdeblasio @larsjuhljensen @Alfons_Valencia @iscb We have been using both (separately and together) in our posts. In terms of important hashtags, #SCS17 &amp; #ismbeccb are top in our list ☺",en,"['scs17', 'ismbeccb']",[],96121457,96121457,iscbsc,ISCB Student Council,4,10,https://twitter.com/iscbsc/status/888090004018343936,[],[],0,,False,3,0,2,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,"[{'screen_name': 'danfdeblasio', 'name': 'Dan DeBlasio', 'id': '5034531'}, {'screen_name': 'larsjuhljensen', 'name': 'Lars Juhl Jensen', 'id': '14962567'}, {'screen_name': 'Alfons_Valencia', 'name': 'AlfonsoValencia', 'id': '245682624'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}]",,,,
888089472348426240,888089472348426240,1500572004000.0,2017-07-20 10:33:24,-0700,,"As every year going to Prague to attend at #SCS17 and #ISMBECCB, so anxious! @iscbsc @iscb #bioinformatics",en,"['scs17', 'ismbeccb', 'bioinformatics']",[],312676076,312676076,AlexanderMonzon,Alex,4,10,https://twitter.com/AlexanderMonzon/status/888089472348426240,[],[],0,,False,3,0,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888086735338516480,888086735338516480,1500571352000.0,2017-07-20 10:22:32,-0700,,We are super ready! #Brutal #ISMB17 #SCS17  https://t.co/7liZBpQC5y,en,"['brutal', 'ismb17', 'scs17']",[],248823056,248823056,GonzaParra_,Gonzalo Parra,4,10,https://twitter.com/GonzaParra_/status/888086735338516480,['https://twitter.com/julienfumey/status/888083153281220609'],[],0,,False,4,1,1,https://twitter.com/julienfumey/status/888083153281220609,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888075019405938688,888075019405938688,1500568558000.0,2017-07-20 09:35:58,-0700,,"It's that time of year again. My favourite conference #ISMB2017, with #BOSC2017 integrated within the main track. Good times, good people.",en,"['ismb2017', 'bosc2017']",[],237650650,237650650,MMMarksman,Michael Markie,4,09,https://twitter.com/MMMarksman/status/888075019405938688,[],[],0,,False,9,0,6,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888067993858605058,888067993858605058,1500566883000.0,2017-07-20 09:08:03,-0700,,Come and talk to us at #ISMB2017 to find out more about our ‘Show me the code’ offer for #SoftwareTool articles  https://t.co/IkenIsats5  https://t.co/iUwRSHgsTa,en,"['ismb2017', 'softwaretool']",[],59126394,59126394,F1000Research,F1000Research,4,09,https://twitter.com/F1000Research/status/888067993858605058,['https://blog.f1000.com/2017/06/28/show-me-the-code/'],['https://pbs.twimg.com/media/DFMNIfPUMAAOKcc.jpg'],1,https://pbs.twimg.com/media/DFMNIfPUMAAOKcc.jpg,False,0,0,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888067993065984000,888067993065984000,1500566883000.0,2017-07-20 09:08:03,-0700,,Come and talk to us at #ISMB2017 to find out more about our ‘Show me the code’ offer for #SoftwareTool articles  https://t.co/AnmP52kCT5  https://t.co/g4YtDkX7sJ,en,"['ismb2017', 'softwaretool']",[],748543945823633408,748543945823633408,F1000,F1000,4,09,https://twitter.com/F1000/status/888067993065984000,['https://blog.f1000.com/2017/06/28/show-me-the-code/'],['https://pbs.twimg.com/media/DFMNIYQXgAEt2Zn.jpg'],1,https://pbs.twimg.com/media/DFMNIYQXgAEt2Zn.jpg,False,0,0,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888066538359619585,888027238767235072,1500566536000.0,2017-07-20 09:02:16,-0700,,@danfdeblasio @larsjuhljensen @Alfons_Valencia @iscb @iscbsc But you can have that by the generic hashtag and the date of post?,en,[],[],110751834,110751834,NicGambardella,Nicolas Gambardella,4,09,https://twitter.com/NicGambardella/status/888066538359619585,[],[],0,,False,0,1,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,"[{'screen_name': 'danfdeblasio', 'name': 'Dan DeBlasio', 'id': '5034531'}, {'screen_name': 'larsjuhljensen', 'name': 'Lars Juhl Jensen', 'id': '14962567'}, {'screen_name': 'Alfons_Valencia', 'name': 'AlfonsoValencia', 'id': '245682624'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}, {'screen_name': 'iscbsc', 'name': 'ISCB Student Council', 'id': '96121457'}]",,,,
888056739953815552,888056739953815552,1500564200000.0,2017-07-20 08:23:20,-0700,,"Gotta hand it to the 15th-century Hussites, those would be pretty great windows to toss someone from  #ismbeccb #ISMB2017  https://t.co/ocbdwdyxGC",en,"['ismbeccb', 'ismb2017']",[],15639858,15639858,baym,Michael Baym,4,08,https://twitter.com/baym/status/888056739953815552,[],['https://pbs.twimg.com/media/DFMC5ADXsAAZDtU.jpg'],1,https://pbs.twimg.com/media/DFMC5ADXsAAZDtU.jpg,False,5,1,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
888045795760640004,888027238767235072,1500561591000.0,2017-07-20 07:39:51,-0700,,@lenovere @larsjuhljensen @Alfons_Valencia @iscb @iscbsc The year is nice to quickly look at stuff from previous events. Both sides make sense in my opinion.,en,[],[],5034531,5034531,danfdeblasio,Dan DeBlasio,4,07,https://twitter.com/danfdeblasio/status/888045795760640004,[],[],0,,False,1,1,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,"[{'screen_name': 'larsjuhljensen', 'name': 'Lars Juhl Jensen', 'id': '14962567'}, {'screen_name': 'Alfons_Valencia', 'name': 'AlfonsoValencia', 'id': '245682624'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}, {'screen_name': 'iscbsc', 'name': 'ISCB Student Council', 'id': '96121457'}]",,,,
888045366335221760,888027238767235072,1500561489000.0,2017-07-20 07:38:09,-0700,,@larsjuhljensen @danfdeblasio @Alfons_Valencia @iscb @iscbsc I think omitting the year is a great idea. Usefull to get all years' tweets. Cannot imagine a situation when the year would be usefull,en,[],[],110751834,110751834,NicGambardella,Nicolas Gambardella,4,07,https://twitter.com/NicGambardella/status/888045366335221760,[],[],0,,False,0,1,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,"[{'screen_name': 'larsjuhljensen', 'name': 'Lars Juhl Jensen', 'id': '14962567'}, {'screen_name': 'danfdeblasio', 'name': 'Dan DeBlasio', 'id': '5034531'}, {'screen_name': 'Alfons_Valencia', 'name': 'AlfonsoValencia', 'id': '245682624'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}, {'screen_name': 'iscbsc', 'name': 'ISCB Student Council', 'id': '96121457'}]",,,,
888034371973808128,888027238767235072,1500558867000.0,2017-07-20 06:54:27,-0700,,#ismbeccb is a little long but unique and it acknowledges the @iscb #eccb collaboration @danfdeblasio @larsjuhljensen @iscb @iscbsc,en,"['ismbeccb', 'eccb']",[],245682624,245682624,Alfons_Valencia,AlfonsoValencia,4,06,https://twitter.com/Alfons_Valencia/status/888034371973808128,[],[],0,,False,3,0,0,,#ISMB2017 OR #ISMB17 OR @iscb,,,,,,,[],,,,
